Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Komodo Dragon,18903.186073068508,521,5.975105506002393,96,0.9173560982388089
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Human,916.8172217466602,658,11.327339404888622,96,0.8457510162043271
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Condor,22277.323552612557,1203,10.717142288453708,96,0.6691384978419416
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Komodo Dragon,2324.8353247394043,521,5.975105506002393,96,0.9146443856554696
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,23073.92699861312,788,11.714165155365912,96,0.8288139824358927
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,1110.2804881818852,1432,9.255134362913491,96,0.8457510162043271
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Elephant,12039.76571400854,1432,9.255134362913491,96,0.6635539572024567
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Human,627.1683422371922,658,11.327339404888622,96,0.9146443856554696
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Condor,18962.65608567675,1203,10.717142288453708,97,0.5321518300435955
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Condor,16093.00486846816,1203,10.717142288453708,97,0.9173560982388089
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Crocodile,28466.068780146692,788,11.714165155365912,97,0.8035474469085264
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,5724.936385935473,1431,4.297132480270266,97,0.9989329422488413
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Komodo Dragon,8198.755997167314,521,5.975105506002393,97,0.9989329422488413
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Condor,5366.677678068682,1203,10.717142288453708,97,0.9989329422488413
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Komodo Dragon,34810.10556675833,521,5.975105506002393,97,0.8035474469085264
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Panda,30619.650883402115,1431,4.297132480270266,97,0.5321518300435955
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Panda,49975.03619007004,1431,4.297132480270266,97,0.6635539572024567
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Human,19512.540542494688,658,11.327339404888622,97,0.5321518300435955
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,998.3475349863953,1432,9.255134362913491,98,0.8457510162043271
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Crocodile,1568.8317923630525,788,11.714165155365912,98,0.9146443856554696
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Human,784.9926488802438,658,11.327339404888622,98,0.9146443856554696
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Human,893.2677823167064,658,11.327339404888622,98,0.9146443856554696
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Condor,19088.064958576477,1203,10.717142288453708,98,0.9488654148464086
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Condor,19121.414706751657,1203,10.717142288453708,98,0.8288139824358927
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Elephant,14089.018410831843,1432,9.255134362913491,98,0.6635539572024567
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Crocodile,18770.78970790704,788,11.714165155365912,98,0.9488654148464086
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Condor,865.3537942955517,1203,10.717142288453708,98,0.9146443856554696
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,26265.120899127625,788,11.714165155365912,98,0.8288139824358927
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Elephant,7670.003083802007,1432,9.255134362913491,99,0.9818408972797245
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Panda,17578.60524310873,1431,4.297132480270266,99,0.8288139824358927
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Elephant,14891.86967527755,1432,9.255134362913491,99,0.5321518300435955
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Crocodile,33784.0896444458,788,11.714165155365912,99,0.8035474469085264
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Crocodile,12238.395431987865,788,11.714165155365912,99,0.9173560982388089
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Human,831.5620756501249,658,11.327339404888622,99,0.9146443856554696
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Human,15021.147175208493,658,11.327339404888622,99,0.8288139824358927
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Condor,20569.03704091315,1203,10.717142288453708,99,0.9818408972797245
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Human,2448.532465574241,658,11.327339404888622,99,0.9989329422488413
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Komodo Dragon,2250.2340901616462,521,5.975105506002393,99,0.9146443856554696
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Condor,6825.084013334143,1203,10.717142288453708,100,0.9989329422488413
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Human,5840.942474530096,658,11.327339404888622,100,0.9173560982388089
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Human,5685.749078036078,658,11.327339404888622,100,0.9989329422488413
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,25996.50864846491,1203,10.717142288453708,100,0.8035474469085264
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Crocodile,38836.69387445204,788,11.714165155365912,100,0.6691384978419416
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Crocodile,31447.82438955061,788,11.714165155365912,100,0.6691384978419416
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,6324.201963909565,1431,4.297132480270266,100,0.9989329422488413
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Human,17592.586034017055,658,11.327339404888622,100,0.8035474469085264
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Komodo Dragon,50742.28394374844,521,5.975105506002393,100,0.9488654148464086
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Crocodile,1998.9927641691477,788,11.714165155365912,100,0.9146443856554696
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,25584.543268529596,788,11.714165155365912,101,0.8288139824358927
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Human,4721.025156359536,658,11.327339404888622,101,0.9989329422488413
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Condor,20659.93473974981,1203,10.717142288453708,101,0.6691384978419416
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Crocodile,20954.342641366766,788,11.714165155365912,101,0.8035474469085264
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Crocodile,8732.557550473482,788,11.714165155365912,101,0.9173560982388089
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Human,6234.237189283898,658,11.327339404888622,101,0.8938367792634998
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Komodo Dragon,41224.13061611435,521,5.975105506002393,101,0.6691384978419416
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,22551.145559843673,788,11.714165155365912,101,0.8288139824358927
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Human,7766.477777007117,658,11.327339404888622,101,0.8938367792634998
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Crocodile,5945.113802550054,788,11.714165155365912,101,0.9989329422488413
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Human,1086.3237893222515,658,11.327339404888622,102,0.9146443856554696
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Human,15840.583745059714,658,11.327339404888622,102,0.6635539572024567
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Komodo Dragon,32130.71821791912,521,5.975105506002393,102,0.6635539572024567
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,12024.23841110224,1431,4.297132480270266,102,0.9989329422488413
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,38512.85312714569,1203,10.717142288453708,102,0.8035474469085264
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Human,12720.44033702477,658,11.327339404888622,102,0.9488654148464086
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Komodo Dragon,31464.265514259663,521,5.975105506002393,102,0.6691384978419416
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Elephant,7736.160385680885,1432,9.255134362913491,102,0.8035474469085264
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Crocodile,28417.258332470254,788,11.714165155365912,102,0.8035474469085264
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Panda,2016.6701607278399,1431,4.297132480270266,102,0.9146443856554696
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,508.2310800880351,1432,9.255134362913491,103,0.8457510162043271
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Human,16701.983725712944,658,11.327339404888622,103,0.5321518300435955
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Condor,13529.84030732272,1203,10.717142288453708,103,0.9989329422488413
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Condor,19994.05420885335,1203,10.717142288453708,103,0.8938367792634998
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Human,8326.37355381742,658,11.327339404888622,103,0.9818408972797245
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,6978.812307872798,1431,4.297132480270266,103,0.9989329422488413
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Condor,33520.03442436787,1203,10.717142288453708,103,0.6635539572024567
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,13729.027076192879,788,11.714165155365912,103,0.8288139824358927
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Panda,39082.21624541176,1431,4.297132480270266,103,0.8035474469085264
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,37520.340565355895,1203,10.717142288453708,103,0.8035474469085264
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Crocodile,1671.5092844227297,788,11.714165155365912,104,0.9146443856554696
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,14261.772599336226,1431,4.297132480270266,104,0.9989329422488413
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,22377.315286189514,788,11.714165155365912,104,0.8288139824358927
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Panda,6464.918143687018,1431,4.297132480270266,104,0.9173560982388089
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Crocodile,17494.13963434818,788,11.714165155365912,104,0.8938367792634998
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Human,3353.800916033981,658,11.327339404888622,104,0.9989329422488413
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,808.6291947054864,1432,9.255134362913491,104,0.8457510162043271
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Human,421.83010608213226,658,11.327339404888622,104,0.9146443856554696
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Panda,23164.621897662717,1431,4.297132480270266,104,0.8035474469085264
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Human,9221.947371400913,658,11.327339404888622,104,0.6691384978419416
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Panda,24567.3709265896,1431,4.297132480270266,105,0.5321518300435955
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Crocodile,6744.086681336816,788,11.714165155365912,105,0.9989329422488413
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Komodo Dragon,29014.438483693008,521,5.975105506002393,105,0.8938367792634998
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Elephant,8834.791757381372,1432,9.255134362913491,105,0.9488654148464086
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,26082.711557892715,788,11.714165155365912,105,0.8288139824358927
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Elephant,8113.969353182751,1432,9.255134362913491,105,0.8938367792634998
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Elephant,9541.634567243078,1432,9.255134362913491,105,0.8035474469085264
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Panda,29727.777417013018,1431,4.297132480270266,105,0.9818408972797245
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Elephant,10621.587805039124,1432,9.255134362913491,105,0.8035474469085264
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Komodo Dragon,2166.264306591148,521,5.975105506002393,105,0.8457510162043271
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,29495.480802150094,788,11.714165155365912,106,0.8288139824358927
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Condor,24157.097391034167,1203,10.717142288453708,106,0.9818408972797245
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Komodo Dragon,52799.3106975837,521,5.975105506002393,106,0.5321518300435955
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Condor,42028.15105989095,1203,10.717142288453708,106,0.9488654148464086
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Komodo Dragon,2051.265503999765,521,5.975105506002393,106,0.8457510162043271
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Elephant,7633.446544298837,1432,9.255134362913491,106,0.9818408972797245
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Crocodile,7526.380920038009,788,11.714165155365912,106,0.9173560982388089
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Human,14360.059988463223,658,11.327339404888622,106,0.9818408972797245
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Condor,24804.451394466618,1203,10.717142288453708,106,0.9818408972797245
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Elephant,5241.453147577672,1432,9.255134362913491,106,0.9173560982388089
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Crocodile,24383.27573779052,788,11.714165155365912,107,0.8035474469085264
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Komodo Dragon,13436.763569551516,521,5.975105506002393,107,0.9989329422488413
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,25435.005359839735,521,5.975105506002393,107,0.9818408972797245
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Crocodile,18271.731451613017,788,11.714165155365912,107,0.8938367792634998
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Crocodile,851.8814169233274,788,11.714165155365912,107,0.9146443856554696
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Elephant,10964.123454087812,1432,9.255134362913491,107,0.8035474469085264
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,22708.697309970583,788,11.714165155365912,107,0.8288139824358927
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Komodo Dragon,20569.195475691475,521,5.975105506002393,107,0.8938367792634998
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Condor,25612.87403530744,1203,10.717142288453708,107,0.5321518300435955
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Panda,49629.99661391321,1431,4.297132480270266,107,0.6635539572024567
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Elephant,11050.967501126732,1432,9.255134362913491,108,0.8035474469085264
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Human,21073.20399922973,658,11.327339404888622,108,0.6691384978419416
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Condor,13604.684482838693,1203,10.717142288453708,108,0.8938367792634998
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Komodo Dragon,31599.46490606314,521,5.975105506002393,108,0.6635539572024567
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Komodo Dragon,33212.31758601246,521,5.975105506002393,108,0.9488654148464086
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Human,3397.876562659359,658,11.327339404888622,108,0.9989329422488413
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Panda,11820.04503974136,1431,4.297132480270266,108,0.9173560982388089
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Crocodile,18207.515550503093,788,11.714165155365912,108,0.8938367792634998
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Elephant,17991.989908609456,1432,9.255134362913491,108,0.9488654148464086
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Panda,18539.370727808197,1431,4.297132480270266,108,0.5321518300435955
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,19971.253609194606,521,5.975105506002393,109,0.9818408972797245
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Crocodile,9770.826636199949,788,11.714165155365912,109,0.9818408972797245
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,817.6304133493653,1432,9.255134362913491,109,0.8457510162043271
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Human,666.8596676161834,658,11.327339404888622,109,0.9146443856554696
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Condor,21876.29212872002,1203,10.717142288453708,109,0.8938367792634998
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Condor,2149.524369622516,1203,10.717142288453708,109,0.8457510162043271
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Elephant,12255.186443775945,1432,9.255134362913491,109,0.9488654148464086
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,26790.676599624578,788,11.714165155365912,109,0.8288139824358927
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Crocodile,32045.97506424128,788,11.714165155365912,109,0.6691384978419416
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Condor,37267.76502744624,1203,10.717142288453708,109,0.6691384978419416
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Human,10423.251229972115,658,11.327339404888622,110,0.9818408972797245
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Komodo Dragon,61120.36975927654,521,5.975105506002393,110,0.6691384978419416
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Condor,11745.947865989207,1203,10.717142288453708,110,0.9989329422488413
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Condor,13712.47183304271,1203,10.717142288453708,110,0.9173560982388089
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Condor,34789.914988032426,1203,10.717142288453708,110,0.8288139824358927
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Elephant,13525.641608067554,1432,9.255134362913491,110,0.6635539572024567
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Crocodile,8202.217267277005,788,11.714165155365912,110,0.9989329422488413
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Human,17090.549472401515,658,11.327339404888622,110,0.9488654148464086
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Panda,21304.476382560577,1431,4.297132480270266,110,0.8288139824358927
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Condor,33415.90188091913,1203,10.717142288453708,110,0.6691384978419416
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,7346.970593996811,1431,4.297132480270266,111,0.9989329422488413
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Human,921.7293813094,658,11.327339404888622,111,0.8457510162043271
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Panda,51865.86190606506,1431,4.297132480270266,111,0.5321518300435955
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,863.8310766368937,1432,9.255134362913491,111,0.8457510162043271
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Panda,26219.65800158524,1431,4.297132480270266,111,0.9488654148464086
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Panda,2461.39748092173,1431,4.297132480270266,111,0.9146443856554696
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Human,1002.9000094509132,658,11.327339404888622,111,0.9146443856554696
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Komodo Dragon,24832.935912448123,521,5.975105506002393,111,0.9488654148464086
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Human,6232.263511350378,658,11.327339404888622,111,0.9818408972797245
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Elephant,3805.674310954301,1432,9.255134362913491,111,0.9173560982388089
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Crocodile,17662.841817391844,788,11.714165155365912,112,0.6635539572024567
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Condor,9695.311027661786,1203,10.717142288453708,112,0.9989329422488413
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Human,7325.23352404571,658,11.327339404888622,112,0.8288139824358927
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Panda,1176.589360489344,1431,4.297132480270266,112,0.9146443856554696
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Crocodile,1958.126986509524,788,11.714165155365912,112,0.9146443856554696
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Crocodile,1661.458931940971,788,11.714165155365912,112,0.8457510162043271
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Elephant,7372.287110122235,1432,9.255134362913491,112,0.8035474469085264
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Komodo Dragon,14706.598108000562,521,5.975105506002393,112,0.8938367792634998
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Human,9036.116157707067,658,11.327339404888622,112,0.9818408972797245
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Condor,25568.124525019964,1203,10.717142288453708,112,0.5321518300435955
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Panda,31444.484269678615,1431,4.297132480270266,113,0.6635539572024567
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Panda,40976.15186299405,1431,4.297132480270266,113,0.9488654148464086
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Panda,10686.597935305068,1431,4.297132480270266,113,0.8938367792634998
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Panda,29739.329929789066,1431,4.297132480270266,113,0.8288139824358927
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Komodo Dragon,60704.92431133782,521,5.975105506002393,113,0.9488654148464086
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Komodo Dragon,43255.752988740016,521,5.975105506002393,113,0.5321518300435955
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,29576.419398781545,521,5.975105506002393,113,0.9818408972797245
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Condor,1114.0817339427203,1203,10.717142288453708,113,0.9146443856554696
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Condor,26621.822791642444,1203,10.717142288453708,113,0.6691384978419416
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Crocodile,37416.371840058346,788,11.714165155365912,113,0.6635539572024567
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Condor,49327.61765487916,1203,10.717142288453708,114,0.5321518300435955
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Elephant,16338.195198965133,1432,9.255134362913491,114,0.5321518300435955
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Human,13491.905939937067,658,11.327339404888622,114,0.9818408972797245
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Komodo Dragon,52471.224705931614,521,5.975105506002393,114,0.6635539572024567
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Komodo Dragon,36844.917882958565,521,5.975105506002393,114,0.6635539572024567
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Human,631.6980858620075,658,11.327339404888622,114,0.8457510162043271
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Panda,18098.714301334836,1431,4.297132480270266,114,0.5321518300435955
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Human,11386.128504923852,658,11.327339404888622,114,0.8035474469085264
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Human,873.3052432382628,658,11.327339404888622,114,0.9146443856554696
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Komodo Dragon,16021.971844667103,521,5.975105506002393,114,0.8938367792634998
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Crocodile,26440.589929057773,788,11.714165155365912,115,0.9818408972797245
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Crocodile,10732.323532016631,788,11.714165155365912,115,0.9173560982388089
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Panda,26629.52183152573,1431,4.297132480270266,115,0.9818408972797245
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Elephant,4670.154398873437,1432,9.255134362913491,115,0.8288139824358927
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Condor,25144.207898919827,1203,10.717142288453708,115,0.6691384978419416
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Human,18046.54798864142,658,11.327339404888622,115,0.5321518300435955
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Crocodile,34248.933248534595,788,11.714165155365912,115,0.6691384978419416
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Panda,20082.163326348957,1431,4.297132480270266,115,0.8938367792634998
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Crocodile,20400.296680142543,788,11.714165155365912,115,0.9818408972797245
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,870.6719828660482,1432,9.255134362913491,115,0.8457510162043271
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Condor,21481.458736602817,1203,10.717142288453708,116,0.6635539572024567
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Condor,38719.43444709194,1203,10.717142288453708,116,0.5321518300435955
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,15256.229891275654,1203,10.717142288453708,116,0.8035474469085264
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Crocodile,16325.50055155572,788,11.714165155365912,116,0.9173560982388089
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Komodo Dragon,2436.694552324702,521,5.975105506002393,116,0.9146443856554696
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,19035.71977164327,1203,10.717142288453708,116,0.8035474469085264
