Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Condor,15714.687444646575,1203,10.717142288453708,86,0.8015906076720314
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Komodo Dragon,6044.368472737209,521,5.975105506002393,86,0.6648448458835684
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Condor,681.507099339428,1203,10.717142288453708,86,0.9485091936838002
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Komodo Dragon,1220.3594337569705,521,5.975105506002393,86,0.9485091936838002
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Crocodile,4741.281862464893,788,11.714165155365912,86,0.5911012106734822
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Elephant,3903.761138152665,1432,9.255134362913491,86,0.5911012106734822
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Crocodile,711.5878766225754,788,11.714165155365912,86,0.9485091936838002
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Komodo Dragon,6394.160631276341,521,5.975105506002393,86,0.5911012106734822
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Komodo Dragon,4675.299942069412,521,5.975105506002393,87,0.9958548734085654
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Condor,3998.275172211812,1203,10.717142288453708,87,0.9958548734085654
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Crocodile,1150.0361641094428,788,11.714165155365912,87,0.6191608132767412
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Crocodile,337.99231273700644,788,11.714165155365912,87,0.650252344110553
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Condor,424.8188981685969,1203,10.717142288453708,87,0.650252344110553
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Komodo Dragon,17193.83250441291,521,5.975105506002393,87,0.7755868555339047
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Crocodile,6328.833815241115,788,11.714165155365912,87,0.7755868555339047
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Elephant,4010.885340581347,1432,9.255134362913491,87,0.7755868555339047
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Crocodile,2292.8010555589076,788,11.714165155365912,87,0.6191608132767412
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Panda,641.75479641301,1431,4.297132480270266,87,0.9485091936838002
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Elephant,1072.6512769499247,1432,9.255134362913491,88,0.6191608132767412
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Elephant,3625.1663923706305,1432,9.255134362913491,88,0.7099754198684712
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Condor,8950.012600990814,1203,10.717142288453708,88,0.7291082341456501
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Crocodile,2199.0183978443733,788,11.714165155365912,88,0.6191608132767412
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Crocodile,4045.8574397713637,788,11.714165155365912,88,0.6900779719951744
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Condor,8094.956646253907,1203,10.717142288453708,88,0.8015906076720314
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Elephant,1648.4931094984559,1432,9.255134362913491,88,0.6648448458835684
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Crocodile,3746.3626995384507,788,11.714165155365912,88,0.6648448458835684
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Elephant,4272.056383334206,1432,9.255134362913491,88,0.8015906076720314
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Human,1186.3206798594315,658,11.327339404888622,88,0.6648448458835684
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Komodo Dragon,8496.26748133239,521,5.975105506002393,89,0.5911012106734822
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Human,2933.016724588729,658,11.327339404888622,89,0.8201361471454061
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Komodo Dragon,5852.911635369946,521,5.975105506002393,89,0.5911012106734822
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Elephant,525.8325458293778,1432,9.255134362913491,89,0.9958548734085654
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Elephant,1896.9758778123291,1432,9.255134362913491,89,0.6648448458835684
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Crocodile,2658.633391396918,788,11.714165155365912,89,0.8201361471454061
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Human,2250.7114844516877,658,11.327339404888622,89,0.6648448458835684
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Human,3523.1470358280976,658,11.327339404888622,89,0.7099754198684712
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Panda,5628.14216940201,1431,4.297132480270266,89,0.6900779719951744
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Crocodile,2469.810342648333,788,11.714165155365912,89,0.6648448458835684
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Komodo Dragon,2854.661301704633,521,5.975105506002393,90,0.9958548734085654
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Condor,2912.5160462254894,1203,10.717142288453708,90,0.6648448458835684
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Panda,3120.317315273255,1431,4.297132480270266,90,0.9958548734085654
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Komodo Dragon,12194.125974295399,521,5.975105506002393,90,0.8015906076720314
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Crocodile,13412.357671306121,788,11.714165155365912,90,0.7099754198684712
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Condor,6736.446237417254,1203,10.717142288453708,90,0.7099754198684712
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Crocodile,957.9757357838845,788,11.714165155365912,90,0.9485091936838002
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Elephant,817.9661373152176,1432,9.255134362913491,90,0.6191608132767412
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Condor,7447.960769140114,1203,10.717142288453708,90,0.5911012106734822
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Komodo Dragon,11580.088244360328,521,5.975105506002393,90,0.7291082341456501
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Condor,5808.204366557768,1203,10.717142288453708,91,0.7291082341456501
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Crocodile,6715.622761203454,788,11.714165155365912,91,0.7099754198684712
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Komodo Dragon,4519.624453909082,521,5.975105506002393,91,0.9958548734085654
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Crocodile,9078.980998573936,788,11.714165155365912,91,0.7099754198684712
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Panda,7553.223709231712,1431,4.297132480270266,91,0.5911012106734822
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Komodo Dragon,6446.254809664141,521,5.975105506002393,91,0.8201361471454061
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Condor,1062.5483257964138,1203,10.717142288453708,91,0.9485091936838002
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Panda,3359.6056696310316,1431,4.297132480270266,91,0.6191608132767412
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Komodo Dragon,3681.4672504047276,521,5.975105506002393,91,0.6648448458835684
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Condor,1553.4877612611865,1203,10.717142288453708,91,0.6191608132767412
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Panda,281.5326002681892,1431,4.297132480270266,92,0.650252344110553
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Condor,7140.010040181471,1203,10.717142288453708,92,0.6900779719951744
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Panda,7424.269174855339,1431,4.297132480270266,92,0.7291082341456501
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Elephant,1694.5331951512164,1432,9.255134362913491,92,0.8201361471454061
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Human,1891.5062369482068,658,11.327339404888622,92,0.9958548734085654
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Human,235.79343995826324,658,11.327339404888622,92,0.9485091936838002
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Elephant,1380.624875929179,1432,9.255134362913491,92,0.9958548734085654
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Condor,9522.365600009547,1203,10.717142288453708,92,0.7099754198684712
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Crocodile,5113.471096681756,788,11.714165155365912,92,0.5911012106734822
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Human,378.0436219703658,658,11.327339404888622,92,0.9485091936838002
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Condor,13005.927695842327,1203,10.717142288453708,93,0.8015906076720314
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Condor,5641.019659728269,1203,10.717142288453708,93,0.5911012106734822
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Elephant,3599.3267892214203,1432,9.255134362913491,93,0.7755868555339047
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Panda,9934.212810248562,1431,4.297132480270266,93,0.7099754198684712
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Human,245.12521131956063,658,11.327339404888622,93,0.650252344110553
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Human,3448.448752163181,658,11.327339404888622,93,0.7755868555339047
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Human,296.15817356018545,658,11.327339404888622,93,0.650252344110553
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Panda,14144.783277062847,1431,4.297132480270266,93,0.7755868555339047
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Komodo Dragon,16414.361294321872,521,5.975105506002393,93,0.8015906076720314
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Condor,2508.4505376961506,1203,10.717142288453708,93,0.6191608132767412
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Elephant,4984.962212405858,1432,9.255134362913491,94,0.7099754198684712
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Condor,7026.8322605883095,1203,10.717142288453708,94,0.7755868555339047
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Panda,9003.877554100405,1431,4.297132480270266,94,0.7755868555339047
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Condor,7961.788734795643,1203,10.717142288453708,94,0.8015906076720314
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Condor,12239.347804464986,1203,10.717142288453708,94,0.7755868555339047
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Panda,2358.336242233377,1431,4.297132480270266,94,0.9958548734085654
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Crocodile,5655.666816770263,788,11.714165155365912,94,0.8015906076720314
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Elephant,479.8681073643509,1432,9.255134362913491,94,0.6191608132767412
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Komodo Dragon,16384.203788280676,521,5.975105506002393,94,0.7755868555339047
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Komodo Dragon,2453.066896804971,521,5.975105506002393,94,0.6191608132767412
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Panda,3616.5324828706075,1431,4.297132480270266,95,0.6900779719951744
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Crocodile,7762.414162692983,788,11.714165155365912,95,0.7291082341456501
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Komodo Dragon,295.4397529118305,521,5.975105506002393,95,0.650252344110553
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Panda,7035.970538894778,1431,4.297132480270266,95,0.8201361471454061
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Crocodile,5383.750838141136,788,11.714165155365912,95,0.5911012106734822
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Panda,13178.634233776249,1431,4.297132480270266,95,0.7755868555339047
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Human,2579.8222445910587,658,11.327339404888622,95,0.8201361471454061
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Human,2848.5676427177655,658,11.327339404888622,95,0.7755868555339047
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Panda,3898.773325472148,1431,4.297132480270266,95,0.8201361471454061
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Elephant,138.77285172961882,1432,9.255134362913491,95,0.9485091936838002
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Panda,630.4184698789628,1431,4.297132480270266,96,0.650252344110553
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Komodo Dragon,9832.970468693358,521,5.975105506002393,96,0.5911012106734822
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Condor,7368.722505662709,1203,10.717142288453708,96,0.7755868555339047
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Komodo Dragon,10389.648860116366,521,5.975105506002393,96,0.7291082341456501
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Komodo Dragon,8263.66212607899,521,5.975105506002393,96,0.5911012106734822
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Panda,3769.6855966808057,1431,4.297132480270266,96,0.8201361471454061
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Panda,610.1930191962731,1431,4.297132480270266,96,0.650252344110553
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Komodo Dragon,432.1445971599848,521,5.975105506002393,96,0.9485091936838002
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Komodo Dragon,15866.065180196567,521,5.975105506002393,96,0.8015906076720314
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Panda,11405.053057653395,1431,4.297132480270266,96,0.7099754198684712
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Crocodile,3012.5025044775603,788,11.714165155365912,97,0.6648448458835684
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Human,1924.675992539184,658,11.327339404888622,97,0.6648448458835684
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Condor,6886.206557093932,1203,10.717142288453708,97,0.5911012106734822
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Human,6744.389450617311,658,11.327339404888622,97,0.7755868555339047
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Elephant,3791.124145533149,1432,9.255134362913491,97,0.7755868555339047
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Condor,2907.111558491158,1203,10.717142288453708,97,0.9958548734085654
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Panda,5222.379878451183,1431,4.297132480270266,97,0.6648448458835684
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Panda,2562.350608321714,1431,4.297132480270266,97,0.9958548734085654
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Human,1200.485424568364,658,11.327339404888622,97,0.6191608132767412
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Crocodile,5861.661325504803,788,11.714165155365912,97,0.8015906076720314
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Crocodile,6812.4235274948605,788,11.714165155365912,98,0.7099754198684712
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Human,1227.3373552781159,658,11.327339404888622,98,0.6191608132767412
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Condor,5631.440346434399,1203,10.717142288453708,98,0.6648448458835684
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Elephant,927.1615929501612,1432,9.255134362913491,98,0.9958548734085654
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Elephant,2320.55121187058,1432,9.255134362913491,98,0.7099754198684712
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Panda,3961.9424234964945,1431,4.297132480270266,98,0.6648448458835684
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Elephant,1534.29796461629,1432,9.255134362913491,98,0.6900779719951744
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Crocodile,7485.673117108144,788,11.714165155365912,98,0.8015906076720314
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Elephant,627.1595608117906,1432,9.255134362913491,98,0.9958548734085654
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Crocodile,5922.959278060664,788,11.714165155365912,98,0.7099754198684712
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Panda,7684.116033639997,1431,4.297132480270266,99,0.8201361471454061
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Human,239.49838685276893,658,11.327339404888622,99,0.650252344110553
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Human,476.0999873076152,658,11.327339404888622,99,0.9485091936838002
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Human,2984.466688464595,658,11.327339404888622,99,0.6900779719951744
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Human,2940.0055049900275,658,11.327339404888622,99,0.6900779719951744
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Human,1026.4093170147748,658,11.327339404888622,99,0.9958548734085654
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Komodo Dragon,378.7969666157358,521,5.975105506002393,99,0.650252344110553
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Human,2008.5343000742937,658,11.327339404888622,99,0.7291082341456501
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Human,1882.12900746066,658,11.327339404888622,99,0.6648448458835684
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Komodo Dragon,435.2583978239241,521,5.975105506002393,99,0.650252344110553
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Panda,2319.3786648845207,1431,4.297132480270266,100,0.6648448458835684
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Elephant,3523.340678440089,1432,9.255134362913491,100,0.8015906076720314
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Komodo Dragon,4156.640639151617,521,5.975105506002393,100,0.6900779719951744
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Panda,5879.774619918277,1431,4.297132480270266,100,0.8201361471454061
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Panda,7203.084452954865,1431,4.297132480270266,100,0.5911012106734822
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Condor,5644.443558811697,1203,10.717142288453708,100,0.7291082341456501
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Elephant,2517.533781657955,1432,9.255134362913491,100,0.7291082341456501
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Elephant,3608.967079940951,1432,9.255134362913491,100,0.5911012106734822
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Panda,2333.5379416986325,1431,4.297132480270266,100,0.6648448458835684
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Human,5633.1969118673505,658,11.327339404888622,100,0.7755868555339047
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Crocodile,416.8142366948964,788,11.714165155365912,101,0.650252344110553
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Condor,2415.0086200787086,1203,10.717142288453708,101,0.6648448458835684
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Human,5030.815272000359,658,11.327339404888622,101,0.7291082341456501
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Komodo Dragon,1627.9976455642684,521,5.975105506002393,101,0.6191608132767412
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Komodo Dragon,3063.108475908402,521,5.975105506002393,101,0.9958548734085654
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Human,1956.437665639572,658,11.327339404888622,101,0.7291082341456501
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Human,5321.442797574327,658,11.327339404888622,101,0.7099754198684712
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Condor,16210.996999011093,1203,10.717142288453708,101,0.8015906076720314
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Condor,5805.617323689038,1203,10.717142288453708,101,0.6900779719951744
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Human,466.51292372834564,658,11.327339404888622,101,0.9485091936838002
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Elephant,2700.7029534995518,1432,9.255134362913491,102,0.8201361471454061
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Panda,12322.300661664984,1431,4.297132480270266,102,0.7099754198684712
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Crocodile,5773.893784563301,788,11.714165155365912,102,0.7291082341456501
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Human,1660.1944479334118,658,11.327339404888622,102,0.8201361471454061
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Condor,2168.969446888931,1203,10.717142288453708,102,0.9958548734085654
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Condor,2653.050115096786,1203,10.717142288453708,102,0.6648448458835684
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Panda,3072.0021654928914,1431,4.297132480270266,102,0.9958548734085654
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Condor,2044.892853957361,1203,10.717142288453708,102,0.6648448458835684
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Condor,1062.5274581488948,1203,10.717142288453708,102,0.9485091936838002
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Crocodile,5899.407392713854,788,11.714165155365912,102,0.7099754198684712
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Human,1139.543454762,658,11.327339404888622,103,0.6648448458835684
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Condor,4356.457679443444,1203,10.717142288453708,103,0.8201361471454061
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Panda,15873.37760226768,1431,4.297132480270266,103,0.8015906076720314
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Elephant,3179.076043533765,1432,9.255134362913491,103,0.8015906076720314
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Condor,13160.123582199465,1203,10.717142288453708,103,0.8015906076720314
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Komodo Dragon,8554.808516863755,521,5.975105506002393,103,0.5911012106734822
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Elephant,311.22737170044536,1432,9.255134362913491,103,0.9485091936838002
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Human,717.7518200273453,658,11.327339404888622,103,0.9958548734085654
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Human,743.7978286892733,658,11.327339404888622,103,0.6191608132767412
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Crocodile,3884.254107896583,788,11.714165155365912,103,0.9958548734085654
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Condor,8775.686275396507,1203,10.717142288453708,104,0.8015906076720314
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Elephant,1439.835432666347,1432,9.255134362913491,104,0.5911012106734822
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Elephant,1330.2730109013085,1432,9.255134362913491,104,0.9958548734085654
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Crocodile,415.8467243381389,788,11.714165155365912,104,0.650252344110553
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Komodo Dragon,5456.915291853579,521,5.975105506002393,104,0.6900779719951744
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Elephant,870.8513466601308,1432,9.255134362913491,104,0.9958548734085654
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Elephant,2704.6265358304336,1432,9.255134362913491,104,0.8015906076720314
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Elephant,2030.8724708494376,1432,9.255134362913491,104,0.6900779719951744
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Elephant,4960.516205478703,1432,9.255134362913491,104,0.7755868555339047
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Panda,13214.083857245208,1431,4.297132480270266,104,0.7755868555339047
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Human,2547.0963081285627,658,11.327339404888622,105,0.5911012106734822
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Komodo Dragon,711.2799864594326,521,5.975105506002393,105,0.650252344110553
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Crocodile,392.1067452444629,788,11.714165155365912,105,0.650252344110553
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Komodo Dragon,2687.72007162972,521,5.975105506002393,105,0.6191608132767412
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Crocodile,2238.0619717092827,788,11.714165155365912,105,0.6191608132767412
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Panda,7751.578211883607,1431,4.297132480270266,105,0.6900779719951744
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Crocodile,2290.3581672181044,788,11.714165155365912,105,0.9958548734085654
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Elephant,2042.2940796334092,1432,9.255134362913491,105,0.7755868555339047
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Elephant,494.56621281461014,1432,9.255134362913491,105,0.6191608132767412
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Komodo Dragon,6825.3938820222575,521,5.975105506002393,105,0.6900779719951744
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Komodo Dragon,9031.59601042926,521,5.975105506002393,106,0.8201361471454061
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Crocodile,1761.8848654335225,788,11.714165155365912,106,0.6648448458835684
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Human,6072.402241897313,658,11.327339404888622,106,0.7099754198684712
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Panda,5222.74607096478,1431,4.297132480270266,106,0.7291082341456501
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Panda,7389.992638604472,1431,4.297132480270266,106,0.8201361471454061
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Panda,5294.1054575091775,1431,4.297132480270266,106,0.8201361471454061
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Panda,625.1495913793624,1431,4.297132480270266,106,0.9485091936838002
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Panda,2872.7524171983537,1431,4.297132480270266,106,0.6648448458835684
