Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Panda,3709.022871327273,1431,4.297132480270266,85,0.7826123978724432
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Komodo Dragon,6492.931863662225,521,5.975105506002393,85,0.7648892927779138
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Panda,3614.0585670048968,1431,4.297132480270266,85,0.5625525298265903
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Panda,6760.216328152106,1431,4.297132480270266,85,0.7648892927779138
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Komodo Dragon,3680.5918500612775,521,5.975105506002393,85,0.5625525298265903
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Elephant,965.4683561843616,1432,9.255134362913491,85,0.7392484288371846
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Komodo Dragon,14654.385846546571,521,5.975105506002393,85,0.8294465629741381
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Condor,8655.708740571625,1203,10.717142288453708,85,0.6114983492083925
France,China,9277288,7500997,9520704,4573769,1317373,233674,Komodo Dragon,528.1016201080349,521,5.975105506002393,86,0.9428873324100915
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Condor,2531.385691647678,1203,10.717142288453708,86,0.5625525298265903
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Komodo Dragon,15274.408917544495,521,5.975105506002393,86,0.502115210938376
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Komodo Dragon,3678.6746231985308,521,5.975105506002393,86,0.5625525298265903
France,China,9277288,7500997,9520704,4573769,1317373,233674,Elephant,318.1774423023787,1432,9.255134362913491,86,0.9428873324100915
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Human,6608.77762869781,658,11.327339404888622,86,0.502115210938376
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Elephant,4546.302756246793,1432,9.255134362913491,86,0.6114983492083925
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Crocodile,2774.366362846612,788,11.714165155365912,86,0.7392484288371846
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Elephant,1332.8057556523663,1432,9.255134362913491,86,0.5625525298265903
France,China,9277288,7500997,9520704,4573769,1317373,233674,Condor,1210.082223891085,1203,10.717142288453708,86,0.9428873324100915
France,Sweden,9277288,7500997,9520704,7675459,7653674,916040,Condor,8594.036497826743,1203,10.717142288453708,87,0.5315835064132854
France,China,9277288,7500997,9520704,4573769,1317373,233674,Human,521.0804405061477,658,11.327339404888622,87,0.9428873324100915
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Human,5438.889286924102,658,11.327339404888622,87,0.8294465629741381
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Komodo Dragon,5739.532010926484,521,5.975105506002393,87,0.7826123978724432
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Human,4052.8969276356356,658,11.327339404888622,87,0.5194893804646568
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Condor,1675.5892734079302,1203,10.717142288453708,87,0.5625525298265903
France,Sweden,9277288,7500997,9520704,7675459,7653674,916040,Condor,6712.829751324193,1203,10.717142288453708,87,0.5315835064132854
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Condor,868.8576544667948,1203,10.717142288453708,87,0.8652959243008034
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Human,2007.8876651489136,658,11.327339404888622,87,0.5194893804646568
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Komodo Dragon,337.60205896775136,521,5.975105506002393,87,0.8652959243008034
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Crocodile,2670.8196573134587,788,11.714165155365912,88,0.7826123978724432
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Elephant,3144.5557038020893,1432,9.255134362913491,88,0.7648892927779138
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Crocodile,508.04829163021316,788,11.714165155365912,88,0.8652959243008034
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Panda,4231.627974418503,1431,4.297132480270266,88,0.7648892927779138
France,China,9277288,7500997,9520704,4573769,1317373,233674,Crocodile,428.37559467717296,788,11.714165155365912,88,0.9428873324100915
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Crocodile,1984.5210695998908,788,11.714165155365912,88,0.5625525298265903
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Human,3088.0725486145902,658,11.327339404888622,88,0.8294465629741381
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Panda,8096.71713181395,1431,4.297132480270266,88,0.5194893804646568
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Human,3340.408299293394,658,11.327339404888622,88,0.7648892927779138
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Elephant,587.8788106525436,1432,9.255134362913491,88,0.5625525298265903
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Human,1912.3707422282307,658,11.327339404888622,89,0.5625525298265903
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Human,4351.989042103231,658,11.327339404888622,89,0.5194893804646568
France,China,9277288,7500997,9520704,4573769,1317373,233674,Condor,1192.478319257842,1203,10.717142288453708,89,0.9428873324100915
France,Sweden,9277288,7500997,9520704,7675459,7653674,916040,Condor,10346.035657534096,1203,10.717142288453708,89,0.5315835064132854
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Condor,2071.19167705652,1203,10.717142288453708,89,0.7826123978724432
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Human,2883.538356359536,658,11.327339404888622,89,0.5194893804646568
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Human,7100.8724290937425,658,11.327339404888622,89,0.502115210938376
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Human,1701.6537317832776,658,11.327339404888622,89,0.7826123978724432
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Elephant,2564.270823349435,1432,9.255134362913491,89,0.8294465629741381
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Condor,9962.986867284384,1203,10.717142288453708,89,0.6114983492083925
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Elephant,288.3909317570038,1432,9.255134362913491,90,0.8652959243008034
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Crocodile,5349.727267768009,788,11.714165155365912,90,0.7392484288371846
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Elephant,3047.5555722112954,1432,9.255134362913491,90,0.7648892927779138
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Condor,4050.8068748429855,1203,10.717142288453708,90,0.7826123978724432
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Condor,576.9455762878574,1203,10.717142288453708,90,0.8652959243008034
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Condor,4024.1569674436273,1203,10.717142288453708,90,0.5194893804646568
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Komodo Dragon,18387.696457937607,521,5.975105506002393,90,0.6114983492083925
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Condor,2432.3591626146144,1203,10.717142288453708,90,0.7826123978724432
France,China,9277288,7500997,9520704,4573769,1317373,233674,Condor,576.3948257668346,1203,10.717142288453708,90,0.9428873324100915
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Komodo Dragon,9842.146571818646,521,5.975105506002393,90,0.7648892927779138
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Condor,11917.600502122867,1203,10.717142288453708,91,0.7692394387792595
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Panda,2137.8463132473717,1431,4.297132480270266,91,0.5625525298265903
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Komodo Dragon,9775.710809269061,521,5.975105506002393,91,0.6114983492083925
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Human,8441.036332325772,658,11.327339404888622,91,0.7692394387792595
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Panda,13368.44433880432,1431,4.297132480270266,91,0.7692394387792595
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Condor,3197.8201491675068,1203,10.717142288453708,91,0.7826123978724432
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Elephant,1112.9081999018665,1432,9.255134362913491,91,0.7392484288371846
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Komodo Dragon,7141.127741795727,521,5.975105506002393,91,0.7648892927779138
France,Sweden,9277288,7500997,9520704,7675459,7653674,916040,Condor,10531.696680002417,1203,10.717142288453708,91,0.5315835064132854
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Elephant,2739.8410942087557,1432,9.255134362913491,91,0.5194893804646568
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Elephant,2828.2143863802357,1432,9.255134362913491,92,0.5194893804646568
France,Sweden,9277288,7500997,9520704,7675459,7653674,916040,Condor,7347.992781318241,1203,10.717142288453708,92,0.5315835064132854
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Crocodile,7170.719696080786,788,11.714165155365912,92,0.502115210938376
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Komodo Dragon,2696.130992228652,521,5.975105506002393,92,0.5625525298265903
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Elephant,1243.3226039185606,1432,9.255134362913491,92,0.7392484288371846
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Komodo Dragon,4461.752771881964,521,5.975105506002393,92,0.7392484288371846
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Komodo Dragon,10727.591405212874,521,5.975105506002393,92,0.8294465629741381
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Panda,6810.606853213769,1431,4.297132480270266,92,0.7648892927779138
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Human,8319.191164986869,658,11.327339404888622,92,0.502115210938376
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Elephant,3118.761957084305,1432,9.255134362913491,92,0.7648892927779138
France,China,9277288,7500997,9520704,4573769,1317373,233674,Crocodile,790.7482507702526,788,11.714165155365912,93,0.9428873324100915
France,China,9277288,7500997,9520704,4573769,1317373,233674,Panda,845.2385732822908,1431,4.297132480270266,93,0.9428873324100915
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Human,8646.137164048201,658,11.327339404888622,93,0.6114983492083925
France,Sweden,9277288,7500997,9520704,7675459,7653674,916040,Panda,6254.760035490063,1431,4.297132480270266,93,0.5315835064132854
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Human,332.00502101257064,658,11.327339404888622,93,0.8652959243008034
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Elephant,179.1134623520108,1432,9.255134362913491,93,0.8652959243008034
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Crocodile,9284.016779059237,788,11.714165155365912,93,0.502115210938376
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Human,3425.2650940599297,658,11.327339404888622,93,0.7692394387792595
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Panda,3757.190509707531,1431,4.297132480270266,93,0.7392484288371846
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Crocodile,355.82945077392844,788,11.714165155365912,93,0.8652959243008034
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Komodo Dragon,10685.890599012551,521,5.975105506002393,94,0.5194893804646568
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Elephant,1258.2442405607644,1432,9.255134362913491,94,0.7648892927779138
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Human,3449.83998387972,658,11.327339404888622,94,0.7648892927779138
France,China,9277288,7500997,9520704,4573769,1317373,233674,Elephant,204.16833680099955,1432,9.255134362913491,94,0.9428873324100915
France,China,9277288,7500997,9520704,4573769,1317373,233674,Elephant,416.25484581929436,1432,9.255134362913491,94,0.9428873324100915
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Crocodile,5695.034778643185,788,11.714165155365912,94,0.7648892927779138
France,China,9277288,7500997,9520704,4573769,1317373,233674,Elephant,346.78311128391823,1432,9.255134362913491,94,0.9428873324100915
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Elephant,5040.226174877286,1432,9.255134362913491,94,0.502115210938376
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Panda,8942.334321796712,1431,4.297132480270266,94,0.8294465629741381
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Panda,18340.88925282489,1431,4.297132480270266,94,0.502115210938376
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Human,3735.3196795003983,658,11.327339404888622,95,0.502115210938376
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Panda,816.6358464880874,1431,4.297132480270266,95,0.8652959243008034
France,Sweden,9277288,7500997,9520704,7675459,7653674,916040,Human,3275.221423790929,658,11.327339404888622,95,0.5315835064132854
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Human,1023.5970034592158,658,11.327339404888622,95,0.7826123978724432
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Komodo Dragon,6303.779869071084,521,5.975105506002393,95,0.8294465629741381
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Komodo Dragon,5354.686527439522,521,5.975105506002393,95,0.7826123978724432
France,Sweden,9277288,7500997,9520704,7675459,7653674,916040,Komodo Dragon,13361.172866431943,521,5.975105506002393,95,0.5315835064132854
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Human,2742.713998156918,658,11.327339404888622,95,0.5194893804646568
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Condor,3265.3515723094565,1203,10.717142288453708,95,0.7826123978724432
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Komodo Dragon,6676.459147786265,521,5.975105506002393,95,0.7392484288371846
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Komodo Dragon,8279.892331539351,521,5.975105506002393,96,0.6114983492083925
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Condor,15303.922745533666,1203,10.717142288453708,96,0.7692394387792595
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Elephant,1601.916332898878,1432,9.255134362913491,96,0.7826123978724432
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Komodo Dragon,749.6923580847634,521,5.975105506002393,96,0.8652959243008034
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Condor,6059.276651086211,1203,10.717142288453708,96,0.5194893804646568
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Komodo Dragon,11825.281293442351,521,5.975105506002393,96,0.502115210938376
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Human,5027.370982998066,658,11.327339404888622,96,0.8294465629741381
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Human,3952.7574748088796,658,11.327339404888622,96,0.6114983492083925
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Komodo Dragon,14100.729072105101,521,5.975105506002393,96,0.502115210938376
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Condor,8119.480011168062,1203,10.717142288453708,96,0.8294465629741381
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Condor,11515.263492166143,1203,10.717142288453708,97,0.7692394387792595
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Panda,13466.777429089134,1431,4.297132480270266,97,0.8294465629741381
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Human,8515.928459894569,658,11.327339404888622,97,0.7692394387792595
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Condor,9750.842406839185,1203,10.717142288453708,97,0.502115210938376
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Panda,2999.058260429612,1431,4.297132480270266,97,0.7392484288371846
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Human,756.9879928543769,658,11.327339404888622,97,0.5625525298265903
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Condor,5530.187743073597,1203,10.717142288453708,97,0.5194893804646568
France,Sweden,9277288,7500997,9520704,7675459,7653674,916040,Elephant,2992.7791360228744,1432,9.255134362913491,97,0.5315835064132854
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Panda,2069.784363020602,1431,4.297132480270266,97,0.5625525298265903
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Panda,18549.524202022163,1431,4.297132480270266,97,0.7692394387792595
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Crocodile,13243.170492391864,788,11.714165155365912,98,0.6114983492083925
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Human,4257.090082429741,658,11.327339404888622,98,0.5194893804646568
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Panda,9480.50423432471,1431,4.297132480270266,98,0.7692394387792595
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Komodo Dragon,9746.835983990059,521,5.975105506002393,98,0.502115210938376
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Panda,15529.972461112331,1431,4.297132480270266,98,0.7692394387792595
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Elephant,5568.512889499255,1432,9.255134362913491,98,0.6114983492083925
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Komodo Dragon,3693.7142056839843,521,5.975105506002393,98,0.5625525298265903
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Condor,3694.78461478525,1203,10.717142288453708,98,0.5194893804646568
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Crocodile,11721.23726548954,788,11.714165155365912,98,0.502115210938376
France,China,9277288,7500997,9520704,4573769,1317373,233674,Crocodile,577.5255627421824,788,11.714165155365912,98,0.9428873324100915
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Condor,2213.410102798336,1203,10.717142288453708,99,0.5625525298265903
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Elephant,1210.331088609992,1432,9.255134362913491,99,0.7826123978724432
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Komodo Dragon,9756.852607030933,521,5.975105506002393,99,0.502115210938376
France,Sweden,9277288,7500997,9520704,7675459,7653674,916040,Crocodile,13204.820957743275,788,11.714165155365912,99,0.5315835064132854
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Crocodile,3515.8462378775016,788,11.714165155365912,99,0.7826123978724432
France,China,9277288,7500997,9520704,4573769,1317373,233674,Komodo Dragon,1200.5635999200708,521,5.975105506002393,99,0.9428873324100915
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Condor,8395.169247509408,1203,10.717142288453708,99,0.502115210938376
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Komodo Dragon,7536.053878478418,521,5.975105506002393,99,0.7692394387792595
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Panda,11543.34298736004,1431,4.297132480270266,99,0.7692394387792595
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Elephant,1447.0201921900166,1432,9.255134362913491,99,0.7826123978724432
France,China,9277288,7500997,9520704,4573769,1317373,233674,Condor,883.1533957367304,1203,10.717142288453708,100,0.9428873324100915
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Condor,4982.731610673685,1203,10.717142288453708,100,0.7392484288371846
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Panda,13263.38151020594,1431,4.297132480270266,100,0.6114983492083925
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Elephant,814.3474802700804,1432,9.255134362913491,100,0.5625525298265903
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Elephant,5455.406764634849,1432,9.255134362913491,100,0.7692394387792595
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Panda,535.6002081076213,1431,4.297132480270266,100,0.8652959243008034
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Crocodile,7680.3630182600555,788,11.714165155365912,100,0.5194893804646568
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Elephant,948.6865052851966,1432,9.255134362913491,100,0.5625525298265903
France,China,9277288,7500997,9520704,4573769,1317373,233674,Human,220.00069394004066,658,11.327339404888622,100,0.9428873324100915
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Panda,11117.54951286423,1431,4.297132480270266,100,0.8294465629741381
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Crocodile,4199.80622932836,788,11.714165155365912,101,0.7826123978724432
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Condor,9948.61018543347,1203,10.717142288453708,101,0.7692394387792595
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Crocodile,5073.822100746705,788,11.714165155365912,101,0.7648892927779138
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Condor,11466.94352321218,1203,10.717142288453708,101,0.8294465629741381
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Panda,6585.99457956178,1431,4.297132480270266,101,0.7392484288371846
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Panda,7539.483840785961,1431,4.297132480270266,101,0.5194893804646568
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Condor,2424.9832133309073,1203,10.717142288453708,101,0.5625525298265903
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Condor,18371.367560442894,1203,10.717142288453708,101,0.502115210938376
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Crocodile,9807.498799077825,788,11.714165155365912,101,0.7692394387792595
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Crocodile,13137.45552514476,788,11.714165155365912,101,0.502115210938376
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Human,7801.082599353003,658,11.327339404888622,102,0.502115210938376
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Human,3587.075138242361,658,11.327339404888622,102,0.502115210938376
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Elephant,153.65949880933394,1432,9.255134362913491,102,0.8652959243008034
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Panda,7042.608652163139,1431,4.297132480270266,102,0.6114983492083925
France,Sweden,9277288,7500997,9520704,7675459,7653674,916040,Panda,12563.382630796465,1431,4.297132480270266,102,0.5315835064132854
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Komodo Dragon,5181.058240869628,521,5.975105506002393,102,0.7648892927779138
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Panda,3042.758304935014,1431,4.297132480270266,102,0.7826123978724432
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Komodo Dragon,11374.540280138457,521,5.975105506002393,102,0.8294465629741381
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Human,2004.7484199764092,658,11.327339404888622,102,0.7392484288371846
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Komodo Dragon,6624.3350084781105,521,5.975105506002393,102,0.7648892927779138
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Condor,7928.556225076552,1203,10.717142288453708,103,0.8294465629741381
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Crocodile,6423.118857302565,788,11.714165155365912,103,0.8294465629741381
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Elephant,996.5868273387482,1432,9.255134362913491,103,0.5625525298265903
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Elephant,6011.62354270596,1432,9.255134362913491,103,0.7692394387792595
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Panda,3737.0809692659054,1431,4.297132480270266,103,0.7826123978724432
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Komodo Dragon,12770.42221869366,521,5.975105506002393,103,0.6114983492083925
France,China,9277288,7500997,9520704,4573769,1317373,233674,Komodo Dragon,855.0333425794929,521,5.975105506002393,103,0.9428873324100915
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Panda,432.1632032657415,1431,4.297132480270266,103,0.8652959243008034
France,Ecuador,9277288,7500997,9520704,6094927,2198967,9003485,Crocodile,5546.417336463846,788,11.714165155365912,103,0.5194893804646568
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Condor,10300.292587021226,1203,10.717142288453708,103,0.7692394387792595
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Crocodile,435.6848337335925,788,11.714165155365912,104,0.8652959243008034
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Panda,7178.015053786355,1431,4.297132480270266,104,0.7648892927779138
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Panda,3721.834949238209,1431,4.297132480270266,104,0.7826123978724432
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Panda,9190.950094195925,1431,4.297132480270266,104,0.8294465629741381
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Elephant,949.2129459212482,1432,9.255134362913491,104,0.7392484288371846
France,Georgia,9277288,7500997,9520704,5079688,1312244,1596891,Elephant,2899.6462802191813,1432,9.255134362913491,104,0.7692394387792595
France,Egypt,9277288,7500997,9520704,2294515,8580556,4573482,Human,152.91710112667516,658,11.327339404888622,104,0.8652959243008034
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Elephant,4153.206664114004,1432,9.255134362913491,104,0.502115210938376
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Komodo Dragon,11254.196862979508,521,5.975105506002393,104,0.6114983492083925
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Crocodile,2165.6767215326577,788,11.714165155365912,104,0.7392484288371846
France,Sweden,9277288,7500997,9520704,7675459,7653674,916040,Komodo Dragon,18917.391014981367,521,5.975105506002393,105,0.5315835064132854
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Condor,8156.708431298326,1203,10.717142288453708,105,0.502115210938376
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Condor,4995.494652650523,1203,10.717142288453708,105,0.7648892927779138
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Crocodile,12683.394695209077,788,11.714165155365912,105,0.502115210938376
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Crocodile,11128.475811708055,788,11.714165155365912,105,0.8294465629741381
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Human,3584.6754128240595,658,11.327339404888622,105,0.7648892927779138
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Condor,8943.044300142636,1203,10.717142288453708,105,0.8294465629741381
France,Canada,9277288,7500997,9520704,5183729,6082416,7308677,Crocodile,2729.587331806266,788,11.714165155365912,105,0.7826123978724432
France,Japan,9277288,7500997,9520704,9397450,3481763,1315120,Condor,14952.654355062623,1203,10.717142288453708,105,0.6114983492083925
France,Vietnam,9277288,7500997,9520704,1611994,637571,5197583,Condor,10150.901258330608,1203,10.717142288453708,105,0.8294465629741381
France,Iceland,9277288,7500997,9520704,1536628,9754943,2188457,Human,1312.0582414629419,658,11.327339404888622,106,0.5625525298265903
France,Germany,9277288,7500997,9520704,4696866,9085626,7741364,Panda,17170.811175425497,1431,4.297132480270266,106,0.502115210938376
France,Zimbabwe,9277288,7500997,9520704,9493314,9598724,3975073,Panda,3821.9323680269645,1431,4.297132480270266,106,0.7648892927779138
France,Bulgaria,9277288,7500997,9520704,6524475,2896585,793941,Condor,5425.3064273376085,1203,10.717142288453708,106,0.7392484288371846
