Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Human,5625.82730738741,658,11.327339404888622,111,0.7176183595238914
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Condor,4713.0300065429265,1203,10.717142288453708,111,0.5769842018399844
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Human,2614.9588865443734,658,11.327339404888622,112,0.7705556629746371
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Human,6270.032146316954,658,11.327339404888622,112,0.5663006450825795
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Panda,4730.824996370677,1431,4.297132480270266,112,0.7176183595238914
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Panda,9021.03268562492,1431,4.297132480270266,112,0.5663006450825795
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Crocodile,1766.7355270298938,788,11.714165155365912,112,0.7675602286515066
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Crocodile,2384.143810458666,788,11.714165155365912,112,0.7675602286515066
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Komodo Dragon,6254.7162810766895,521,5.975105506002393,112,0.8747287612725314
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Condor,3267.7748009593774,1203,10.717142288453708,112,0.7705556629746371
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Human,5040.263322120016,658,11.327339404888622,112,0.7176183595238914
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Condor,11686.557948515829,1203,10.717142288453708,112,0.5663006450825795
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Crocodile,1349.142593837387,788,11.714165155365912,113,0.5090254567463528
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Elephant,1389.2157217841784,1432,9.255134362913491,113,0.8348561513960344
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Elephant,1309.1081534129878,1432,9.255134362913491,113,0.5769842018399844
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Condor,5352.627768672199,1203,10.717142288453708,113,0.8348561513960344
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Elephant,133.4653919272702,1432,9.255134362913491,113,0.8046844410574261
Ecuador,Germany,6094927,2198967,9003485,4696866,9085626,7741364,Panda,9787.282745065046,1431,4.297132480270266,113,0.9735823491153263
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Elephant,3889.357861529036,1432,9.255134362913491,113,0.7176183595238914
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Human,1506.009132656824,658,11.327339404888622,113,0.7675602286515066
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Panda,7141.5842932535925,1431,4.297132480270266,113,0.8348561513960344
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Komodo Dragon,1652.1858878246162,521,5.975105506002393,113,0.7675602286515066
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Elephant,514.2271864860761,1432,9.255134362913491,114,0.7675602286515066
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Human,218.3782835745293,658,11.327339404888622,114,0.6479775785371591
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Human,2947.1927360588525,658,11.327339404888622,114,0.5663006450825795
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Komodo Dragon,2665.5352648442704,521,5.975105506002393,114,0.5769842018399844
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Panda,5298.292486378757,1431,4.297132480270266,114,0.7705556629746371
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Komodo Dragon,1793.1204557360397,521,5.975105506002393,114,0.7675602286515066
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Human,2482.0889665660725,658,11.327339404888622,114,0.5663006450825795
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Komodo Dragon,323.10658411395696,521,5.975105506002393,114,0.8046844410574261
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Elephant,4086.2500478257202,1432,9.255134362913491,114,0.7176183595238914
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Elephant,264.39677996783615,1432,9.255134362913491,114,0.6479775785371591
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Human,4685.842958589572,658,11.327339404888622,115,0.8348561513960344
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Komodo Dragon,2242.7279196663912,521,5.975105506002393,115,0.7675602286515066
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Crocodile,492.49066915724524,788,11.714165155365912,115,0.6479775785371591
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Condor,3412.1046766587524,1203,10.717142288453708,115,0.8348561513960344
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Panda,7223.701012271441,1431,4.297132480270266,115,0.7705556629746371
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Crocodile,315.77916298134613,788,11.714165155365912,115,0.6479775785371591
Ecuador,Germany,6094927,2198967,9003485,4696866,9085626,7741364,Elephant,3393.920578732726,1432,9.255134362913491,115,0.9735823491153263
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Condor,7437.034845108782,1203,10.717142288453708,115,0.7705556629746371
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Crocodile,1917.8545161758484,788,11.714165155365912,115,0.5090254567463528
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Panda,2577.4886922065707,1431,4.297132480270266,115,0.5090254567463528
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Panda,10637.042550315771,1431,4.297132480270266,116,0.8747287612725314
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Panda,7731.465117745847,1431,4.297132480270266,116,0.9059692498519243
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Human,5439.558605827704,658,11.327339404888622,116,0.5663006450825795
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Condor,8558.830688186126,1203,10.717142288453708,116,0.7176183595238914
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Human,352.746723944483,658,11.327339404888622,116,0.6479775785371591
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Human,756.1670259564775,658,11.327339404888622,116,0.5090254567463528
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Human,5089.635825539164,658,11.327339404888622,116,0.8747287612725314
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Crocodile,2890.5747010965383,788,11.714165155365912,116,0.5769842018399844
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Crocodile,3932.159082389523,788,11.714165155365912,116,0.9059692498519243
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Condor,495.6068278795084,1203,10.717142288453708,116,0.8046844410574261
Ecuador,Germany,6094927,2198967,9003485,4696866,9085626,7741364,Elephant,1935.0066617309737,1432,9.255134362913491,117,0.9735823491153263
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Crocodile,7871.535886279654,788,11.714165155365912,117,0.7176183595238914
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Human,4228.438531615093,658,11.327339404888622,117,0.7176183595238914
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Elephant,1258.057074851403,1432,9.255134362913491,117,0.8348561513960344
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Human,4936.8958918735725,658,11.327339404888622,117,0.7176183595238914
Ecuador,Germany,6094927,2198967,9003485,4696866,9085626,7741364,Komodo Dragon,8049.836694004525,521,5.975105506002393,117,0.9735823491153263
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Komodo Dragon,6495.943213727398,521,5.975105506002393,117,0.8747287612725314
Ecuador,Germany,6094927,2198967,9003485,4696866,9085626,7741364,Panda,9653.02340788768,1431,4.297132480270266,117,0.9735823491153263
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Condor,10896.572278690654,1203,10.717142288453708,117,0.8747287612725314
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Elephant,120.95101390400802,1432,9.255134362913491,117,0.6479775785371591
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Crocodile,433.7744666644484,788,11.714165155365912,118,0.6479775785371591
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Komodo Dragon,4573.8056206100355,521,5.975105506002393,118,0.5769842018399844
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Komodo Dragon,613.903215274078,521,5.975105506002393,118,0.6479775785371591
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Condor,12462.487768631247,1203,10.717142288453708,118,0.8747287612725314
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Crocodile,3807.9634477346403,788,11.714165155365912,118,0.8348561513960344
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Komodo Dragon,8714.493323292774,521,5.975105506002393,118,0.8348561513960344
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Panda,6782.1187625343255,1431,4.297132480270266,118,0.5663006450825795
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Komodo Dragon,350.35210595526667,521,5.975105506002393,118,0.8046844410574261
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Crocodile,7807.421665905347,788,11.714165155365912,118,0.9059692498519243
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Panda,409.1737006136185,1431,4.297132480270266,118,0.8046844410574261
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Human,4310.920455802712,658,11.327339404888622,119,0.8348561513960344
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Condor,5004.914445905455,1203,10.717142288453708,119,0.7705556629746371
Ecuador,Germany,6094927,2198967,9003485,4696866,9085626,7741364,Condor,9792.029994987455,1203,10.717142288453708,119,0.9735823491153263
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Human,1933.3913736803447,658,11.327339404888622,119,0.5769842018399844
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Condor,10680.015587301341,1203,10.717142288453708,119,0.5663006450825795
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Komodo Dragon,13338.378040762454,521,5.975105506002393,119,0.8747287612725314
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Condor,7191.36645521751,1203,10.717142288453708,119,0.9059692498519243
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Elephant,1959.1018882157948,1432,9.255134362913491,119,0.7176183595238914
Ecuador,Germany,6094927,2198967,9003485,4696866,9085626,7741364,Elephant,2457.934984378102,1432,9.255134362913491,119,0.9735823491153263
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Crocodile,1867.4957452159047,788,11.714165155365912,119,0.5090254567463528
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Elephant,689.091279613303,1432,9.255134362913491,120,0.5090254567463528
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Human,264.8066595828751,658,11.327339404888622,120,0.8046844410574261
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Human,348.7395266649139,658,11.327339404888622,120,0.6479775785371591
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Komodo Dragon,8368.213463027918,521,5.975105506002393,120,0.7705556629746371
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Crocodile,4455.947685774385,788,11.714165155365912,120,0.7176183595238914
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Crocodile,274.3175008316213,788,11.714165155365912,120,0.8046844410574261
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Elephant,2481.758904792135,1432,9.255134362913491,120,0.7705556629746371
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Elephant,2866.2301007309115,1432,9.255134362913491,120,0.7176183595238914
Ecuador,Germany,6094927,2198967,9003485,4696866,9085626,7741364,Komodo Dragon,15323.312536132435,521,5.975105506002393,120,0.9735823491153263
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Panda,1620.9294386009985,1431,4.297132480270266,120,0.5090254567463528
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Human,1867.8280251722397,658,11.327339404888622,121,0.5769842018399844
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Human,3286.1849152534232,658,11.327339404888622,121,0.9059692498519243
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Human,1527.7305475822247,658,11.327339404888622,121,0.7675602286515066
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Condor,235.00566034192371,1203,10.717142288453708,121,0.8046844410574261
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Komodo Dragon,5756.772302372526,521,5.975105506002393,121,0.8348561513960344
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Elephant,116.76845473728437,1432,9.255134362913491,121,0.6479775785371591
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Human,291.996429841482,658,11.327339404888622,121,0.8046844410574261
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Condor,4042.2268298435934,1203,10.717142288453708,121,0.5769842018399844
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Condor,5496.756853664549,1203,10.717142288453708,121,0.9059692498519243
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Komodo Dragon,1644.3399808340273,521,5.975105506002393,121,0.5090254567463528
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Condor,6647.690414615688,1203,10.717142288453708,122,0.7705556629746371
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Condor,2810.863994467914,1203,10.717142288453708,122,0.5769842018399844
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Elephant,2315.4026118870565,1432,9.255134362913491,122,0.7705556629746371
Ecuador,Germany,6094927,2198967,9003485,4696866,9085626,7741364,Panda,7705.212511750754,1431,4.297132480270266,122,0.9735823491153263
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Komodo Dragon,11497.09840660753,521,5.975105506002393,122,0.7176183595238914
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Panda,9393.136159129768,1431,4.297132480270266,122,0.8348561513960344
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Condor,12614.411800306723,1203,10.717142288453708,122,0.7176183595238914
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Komodo Dragon,1826.4799806772476,521,5.975105506002393,122,0.7675602286515066
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Komodo Dragon,396.62059007175753,521,5.975105506002393,122,0.8046844410574261
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Human,168.97641362374452,658,11.327339404888622,122,0.6479775785371591
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Human,4686.3172635279125,658,11.327339404888622,123,0.8348561513960344
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Human,2865.607118712142,658,11.327339404888622,123,0.5663006450825795
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Elephant,3718.0200177485563,1432,9.255134362913491,123,0.8747287612725314
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Komodo Dragon,10419.29032490927,521,5.975105506002393,123,0.9059692498519243
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Human,1688.0481690547067,658,11.327339404888622,123,0.7675602286515066
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Komodo Dragon,14287.923008096986,521,5.975105506002393,123,0.5663006450825795
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Elephant,945.7599024552267,1432,9.255134362913491,123,0.5090254567463528
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Condor,3374.7420185872365,1203,10.717142288453708,123,0.7675602286515066
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Human,1493.6492907209888,658,11.327339404888622,123,0.5769842018399844
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Elephant,927.0862380791507,1432,9.255134362913491,123,0.7675602286515066
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Condor,10063.012187908493,1203,10.717142288453708,124,0.5663006450825795
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Human,4214.774380240278,658,11.327339404888622,124,0.8747287612725314
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Human,1243.2675142255073,658,11.327339404888622,124,0.5769842018399844
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Komodo Dragon,11323.571916547711,521,5.975105506002393,124,0.8747287612725314
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Condor,468.67227666976305,1203,10.717142288453708,124,0.6479775785371591
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Komodo Dragon,4300.558862544742,521,5.975105506002393,124,0.7705556629746371
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Komodo Dragon,6869.943818887665,521,5.975105506002393,124,0.8348561513960344
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Panda,444.66751188733093,1431,4.297132480270266,124,0.6479775785371591
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Condor,2086.709158890609,1203,10.717142288453708,124,0.5090254567463528
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Komodo Dragon,2879.6072394653165,521,5.975105506002393,124,0.7705556629746371
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Elephant,1563.774165232353,1432,9.255134362913491,125,0.7705556629746371
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Komodo Dragon,684.749769770659,521,5.975105506002393,125,0.8046844410574261
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Panda,11083.093668544676,1431,4.297132480270266,125,0.5663006450825795
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Elephant,1991.16855629317,1432,9.255134362913491,125,0.7705556629746371
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Crocodile,1558.3392506133148,788,11.714165155365912,125,0.7675602286515066
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Human,1644.6380303729659,658,11.327339404888622,125,0.7705556629746371
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Komodo Dragon,3982.2070190694103,521,5.975105506002393,125,0.7705556629746371
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Crocodile,5934.072316838376,788,11.714165155365912,125,0.5663006450825795
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Human,5413.685987866775,658,11.327339404888622,125,0.8747287612725314
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Condor,4042.4186863366344,1203,10.717142288453708,125,0.8348561513960344
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Panda,594.511514783773,1431,4.297132480270266,126,0.6479775785371591
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Crocodile,7828.104793961786,788,11.714165155365912,126,0.5663006450825795
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Panda,2871.852708775002,1431,4.297132480270266,126,0.7675602286515066
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Panda,4697.7804158904555,1431,4.297132480270266,126,0.7705556629746371
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Condor,224.67243584827582,1203,10.717142288453708,126,0.8046844410574261
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Condor,4235.919050276483,1203,10.717142288453708,126,0.5663006450825795
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Panda,1079.3331924833062,1431,4.297132480270266,126,0.5090254567463528
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Panda,1165.7237632437793,1431,4.297132480270266,126,0.5090254567463528
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Human,194.30412615727383,658,11.327339404888622,126,0.8046844410574261
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Human,5079.653129254316,658,11.327339404888622,126,0.5663006450825795
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Condor,3569.685506774778,1203,10.717142288453708,127,0.9059692498519243
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Condor,2389.043311234629,1203,10.717142288453708,127,0.7675602286515066
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Crocodile,7367.738378345923,788,11.714165155365912,127,0.8348561513960344
Ecuador,Germany,6094927,2198967,9003485,4696866,9085626,7741364,Komodo Dragon,9481.625684471317,521,5.975105506002393,127,0.9735823491153263
Ecuador,Japan,6094927,2198967,9003485,9397450,3481763,1315120,Panda,10420.964627541754,1431,4.297132480270266,127,0.5663006450825795
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Human,2250.746654996622,658,11.327339404888622,127,0.9059692498519243
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Komodo Dragon,2686.9281656605726,521,5.975105506002393,127,0.7675602286515066
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Panda,8770.049190314545,1431,4.297132480270266,127,0.8747287612725314
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Elephant,349.47841413556347,1432,9.255134362913491,127,0.5090254567463528
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Crocodile,7929.148819715821,788,11.714165155365912,127,0.9059692498519243
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Panda,5153.186692240274,1431,4.297132480270266,128,0.8348561513960344
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Panda,7005.0481092094,1431,4.297132480270266,128,0.9059692498519243
Ecuador,Germany,6094927,2198967,9003485,4696866,9085626,7741364,Elephant,1642.617520426818,1432,9.255134362913491,128,0.9735823491153263
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Elephant,98.31465135383463,1432,9.255134362913491,128,0.8046844410574261
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Human,4550.877276505303,658,11.327339404888622,128,0.7176183595238914
Ecuador,Germany,6094927,2198967,9003485,4696866,9085626,7741364,Panda,8214.785045020744,1431,4.297132480270266,128,0.9735823491153263
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Komodo Dragon,10773.933021961024,521,5.975105506002393,128,0.9059692498519243
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Crocodile,3043.0465626261794,788,11.714165155365912,128,0.7705556629746371
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Komodo Dragon,10154.319182757086,521,5.975105506002393,128,0.8348561513960344
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Human,561.3113397149955,658,11.327339404888622,128,0.5090254567463528
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Condor,5664.19910154988,1203,10.717142288453708,129,0.9059692498519243
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Komodo Dragon,510.58428936921536,521,5.975105506002393,129,0.8046844410574261
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Elephant,1641.7519695549763,1432,9.255134362913491,129,0.7705556629746371
Ecuador,Sweden,6094927,2198967,9003485,7675459,7653674,916040,Crocodile,9968.235414456307,788,11.714165155365912,129,0.7176183595238914
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Crocodile,5106.268921450605,788,11.714165155365912,129,0.9059692498519243
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Human,3564.024911546121,658,11.327339404888622,129,0.8747287612725314
Ecuador,Germany,6094927,2198967,9003485,4696866,9085626,7741364,Condor,10860.600556827232,1203,10.717142288453708,129,0.9735823491153263
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Komodo Dragon,2064.8592208038617,521,5.975105506002393,129,0.5769842018399844
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Panda,9529.838886065461,1431,4.297132480270266,129,0.8747287612725314
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Panda,5876.382637928124,1431,4.297132480270266,129,0.8348561513960344
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Panda,2634.358288403955,1431,4.297132480270266,130,0.5090254567463528
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Elephant,686.6047748608136,1432,9.255134362913491,130,0.5090254567463528
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Human,4512.702272301637,658,11.327339404888622,130,0.8348561513960344
Ecuador,Georgia,6094927,2198967,9003485,5079688,1312244,1596891,Human,5951.928377488573,658,11.327339404888622,130,0.8747287612725314
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Elephant,1516.7912101265324,1432,9.255134362913491,130,0.9059692498519243
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Human,1596.8667598145298,658,11.327339404888622,130,0.5769842018399844
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Elephant,1415.3117334198625,1432,9.255134362913491,130,0.5769842018399844
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Human,797.0671485718741,658,11.327339404888622,130,0.7675602286515066
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Condor,363.52648249365467,1203,10.717142288453708,130,0.8046844410574261
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Elephant,1956.3788636592096,1432,9.255134362913491,130,0.8348561513960344
Ecuador,China,6094927,2198967,9003485,4573769,1317373,233674,Condor,488.57334458739723,1203,10.717142288453708,131,0.6479775785371591
Ecuador,Canada,6094927,2198967,9003485,5183729,6082416,7308677,Panda,2471.945857138282,1431,4.297132480270266,131,0.7675602286515066
Ecuador,Egypt,6094927,2198967,9003485,2294515,8580556,4573482,Human,261.3405311317371,658,11.327339404888622,131,0.8046844410574261
Ecuador,Iceland,6094927,2198967,9003485,1536628,9754943,2188457,Panda,2167.4319772034733,1431,4.297132480270266,131,0.5090254567463528
Ecuador,Vietnam,6094927,2198967,9003485,1611994,637571,5197583,Human,1649.2928478989934,658,11.327339404888622,131,0.8348561513960344
Ecuador,Zimbabwe,6094927,2198967,9003485,9493314,9598724,3975073,Human,1161.5091238654927,658,11.327339404888622,131,0.7705556629746371
Ecuador,Bulgaria,6094927,2198967,9003485,6524475,2896585,793941,Elephant,1021.0073937990793,1432,9.255134362913491,131,0.5769842018399844
Ecuador,France,6094927,2198967,9003485,9277288,7500997,9520704,Komodo Dragon,10721.890338946621,521,5.975105506002393,131,0.9059692498519243
