Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Human,270.56121335633685,658,11.327339404888622,67,0.859197379002793
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Elephant,2120.2261423108207,1432,9.255134362913491,67,0.6344829774471399
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Human,5229.948119349956,658,11.327339404888622,67,0.6928647282237079
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Komodo Dragon,11057.036027407525,521,5.975105506002393,67,0.5069908934761773
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Elephant,1109.036020354107,1432,9.255134362913491,68,0.7054465839343901
Canada,Japan,5183729,6082416,7308677,9397450,3481763,1315120,Panda,15101.886044038254,1431,4.297132480270266,68,0.8276865532797373
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Panda,5897.952548773168,1431,4.297132480270266,68,0.943511227958652
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Panda,11452.577513712493,1431,4.297132480270266,68,0.5069908934761773
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Human,2862.878480135155,658,11.327339404888622,68,0.7054465839343901
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Human,5480.592231607015,658,11.327339404888622,68,0.5069908934761773
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Elephant,2205.502763828883,1432,9.255134362913491,68,0.943511227958652
Canada,France,5183729,6082416,7308677,9277288,7500997,9520704,Condor,11103.546439199188,1203,10.717142288453708,68,0.5790522040167059
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Human,6721.519948146686,658,11.327339404888622,68,0.5069908934761773
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Komodo Dragon,7737.568755041342,521,5.975105506002393,68,0.5069908934761773
Canada,France,5183729,6082416,7308677,9277288,7500997,9520704,Crocodile,11378.360523212043,788,11.714165155365912,69,0.5790522040167059
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Crocodile,4488.45135363859,788,11.714165155365912,69,0.7054465839343901
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Komodo Dragon,5950.592548133361,521,5.975105506002393,69,0.943511227958652
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Human,4541.242071774548,658,11.327339404888622,69,0.943511227958652
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Human,625.758568844806,658,11.327339404888622,69,0.6438967323208868
Canada,France,5183729,6082416,7308677,9277288,7500997,9520704,Komodo Dragon,7634.506921449499,521,5.975105506002393,69,0.5790522040167059
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Komodo Dragon,8639.691563241584,521,5.975105506002393,69,0.6928647282237079
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Condor,7764.254568702817,1203,10.717142288453708,69,0.6928647282237079
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Human,4580.171034301911,658,11.327339404888622,69,0.6928647282237079
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Komodo Dragon,7800.686009572147,521,5.975105506002393,69,0.7505318225158906
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Crocodile,8627.457498849737,788,11.714165155365912,70,0.6344829774471399
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Panda,3121.299749973651,1431,4.297132480270266,70,0.7054465839343901
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Elephant,2183.562559649442,1432,9.255134362913491,70,0.6344829774471399
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Human,7228.176987018193,658,11.327339404888622,70,0.5069908934761773
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Elephant,1817.7419709883716,1432,9.255134362913491,70,0.6344829774471399
Canada,Georgia,5183729,6082416,7308677,5079688,1312244,1596891,Panda,10067.886200458805,1431,4.297132480270266,70,0.9506096815174343
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Panda,2766.022750043922,1431,4.297132480270266,70,0.7054465839343901
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Elephant,190.4806133699996,1432,9.255134362913491,70,0.859197379002793
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Komodo Dragon,7854.89492821825,521,5.975105506002393,70,0.5069908934761773
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Komodo Dragon,369.0788906924355,521,5.975105506002393,70,0.859197379002793
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Human,2705.01143404513,658,11.327339404888622,71,0.6344829774471399
Canada,France,5183729,6082416,7308677,9277288,7500997,9520704,Elephant,3139.1949555220735,1432,9.255134362913491,71,0.5790522040167059
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Crocodile,1048.9037654672768,788,11.714165155365912,71,0.6438967323208868
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Crocodile,8404.775668528366,788,11.714165155365912,71,0.7505318225158906
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Crocodile,6918.072964656511,788,11.714165155365912,71,0.7505318225158906
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Condor,9469.139909834868,1203,10.717142288453708,71,0.943511227958652
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Condor,5264.627206178464,1203,10.717142288453708,71,0.6344829774471399
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Elephant,270.07865643660654,1432,9.255134362913491,71,0.859197379002793
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Human,3444.3474624600926,658,11.327339404888622,71,0.6928647282237079
Canada,Iceland,5183729,6082416,7308677,1536628,9754943,2188457,Panda,2834.2399519078176,1431,4.297132480270266,71,0.5133783009510562
Canada,Iceland,5183729,6082416,7308677,1536628,9754943,2188457,Human,1247.9320805003674,658,11.327339404888622,72,0.5133783009510562
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Crocodile,12004.499340451317,788,11.714165155365912,72,0.6928647282237079
Canada,Iceland,5183729,6082416,7308677,1536628,9754943,2188457,Crocodile,2461.4770898801253,788,11.714165155365912,72,0.5133783009510562
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Komodo Dragon,1214.905593547817,521,5.975105506002393,72,0.6438967323208868
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Panda,3098.1131632474744,1431,4.297132480270266,72,0.7054465839343901
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Human,262.34487847127616,658,11.327339404888622,72,0.859197379002793
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Panda,2902.3347340466535,1431,4.297132480270266,72,0.7054465839343901
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Komodo Dragon,11138.60908054892,521,5.975105506002393,72,0.943511227958652
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Crocodile,7416.607014937198,788,11.714165155365912,72,0.943511227958652
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Human,2229.3281448500647,658,11.327339404888622,72,0.7054465839343901
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Komodo Dragon,899.2155917408755,521,5.975105506002393,73,0.859197379002793
Canada,Iceland,5183729,6082416,7308677,1536628,9754943,2188457,Condor,3953.324494846605,1203,10.717142288453708,73,0.5133783009510562
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Human,3389.929288684386,658,11.327339404888622,73,0.7505318225158906
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Human,6772.042411232183,658,11.327339404888622,73,0.943511227958652
Canada,Iceland,5183729,6082416,7308677,1536628,9754943,2188457,Crocodile,1468.2692185863846,788,11.714165155365912,73,0.5133783009510562
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Elephant,2924.7185300416804,1432,9.255134362913491,73,0.943511227958652
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Komodo Dragon,13602.645539357023,521,5.975105506002393,73,0.943511227958652
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Elephant,1981.6532411408868,1432,9.255134362913491,73,0.7505318225158906
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Human,4518.668488728223,658,11.327339404888622,73,0.7505318225158906
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Condor,5590.215514333756,1203,10.717142288453708,73,0.943511227958652
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Elephant,3713.2740474379198,1432,9.255134362913491,74,0.5069908934761773
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Komodo Dragon,7428.463952743537,521,5.975105506002393,74,0.943511227958652
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Komodo Dragon,1478.1815647678463,521,5.975105506002393,74,0.6438967323208868
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Elephant,5674.892100804761,1432,9.255134362913491,74,0.5069908934761773
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Condor,8441.752343342132,1203,10.717142288453708,74,0.943511227958652
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Crocodile,6499.9147333880965,788,11.714165155365912,74,0.6928647282237079
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Crocodile,8789.985074190534,788,11.714165155365912,74,0.7505318225158906
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Human,478.0926640516485,658,11.327339404888622,74,0.6438967323208868
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Human,4964.4490654882575,658,11.327339404888622,74,0.6344829774471399
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Komodo Dragon,691.403860051661,521,5.975105506002393,74,0.859197379002793
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Condor,12058.269571527135,1203,10.717142288453708,75,0.6928647282237079
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Komodo Dragon,5675.670172494346,521,5.975105506002393,75,0.6344829774471399
Canada,Japan,5183729,6082416,7308677,9397450,3481763,1315120,Condor,18180.97045560601,1203,10.717142288453708,75,0.8276865532797373
Canada,France,5183729,6082416,7308677,9277288,7500997,9520704,Komodo Dragon,13492.143862438534,521,5.975105506002393,75,0.5790522040167059
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Condor,4651.881825269164,1203,10.717142288453708,75,0.7054465839343901
Canada,Iceland,5183729,6082416,7308677,1536628,9754943,2188457,Komodo Dragon,3016.506548148199,521,5.975105506002393,75,0.5133783009510562
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Crocodile,6057.269793476267,788,11.714165155365912,75,0.7054465839343901
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Human,4282.934800987366,658,11.327339404888622,75,0.5069908934761773
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Komodo Dragon,1404.3209947727335,521,5.975105506002393,75,0.6438967323208868
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Condor,4819.593131278423,1203,10.717142288453708,75,0.7054465839343901
Canada,Georgia,5183729,6082416,7308677,5079688,1312244,1596891,Condor,13515.562738506711,1203,10.717142288453708,76,0.9506096815174343
Canada,Japan,5183729,6082416,7308677,9397450,3481763,1315120,Condor,16122.181065518553,1203,10.717142288453708,76,0.8276865532797373
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Elephant,383.30830947449806,1432,9.255134362913491,76,0.6438967323208868
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Panda,5575.571757336783,1431,4.297132480270266,76,0.7054465839343901
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Crocodile,669.2513053595412,788,11.714165155365912,76,0.859197379002793
Canada,Japan,5183729,6082416,7308677,9397450,3481763,1315120,Elephant,5202.704993859426,1432,9.255134362913491,76,0.8276865532797373
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Komodo Dragon,6090.338372106453,521,5.975105506002393,76,0.7054465839343901
Canada,Georgia,5183729,6082416,7308677,5079688,1312244,1596891,Panda,11747.047011074423,1431,4.297132480270266,76,0.9506096815174343
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Elephant,6045.915872855533,1432,9.255134362913491,76,0.5069908934761773
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Crocodile,324.8421138029861,788,11.714165155365912,76,0.859197379002793
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Condor,4356.679056080519,1203,10.717142288453708,77,0.6344829774471399
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Crocodile,18090.78059183676,788,11.714165155365912,77,0.5069908934761773
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Condor,7184.245200972281,1203,10.717142288453708,77,0.5069908934761773
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Crocodile,592.5409822264564,788,11.714165155365912,77,0.6438967323208868
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Human,6588.7815254566485,658,11.327339404888622,77,0.6928647282237079
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Komodo Dragon,4186.707050509069,521,5.975105506002393,77,0.7054465839343901
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Komodo Dragon,5401.8549012100775,521,5.975105506002393,77,0.7054465839343901
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Condor,3792.000163960093,1203,10.717142288453708,77,0.7505318225158906
Canada,Georgia,5183729,6082416,7308677,5079688,1312244,1596891,Komodo Dragon,10262.875659923897,521,5.975105506002393,77,0.9506096815174343
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Komodo Dragon,9991.516845758959,521,5.975105506002393,77,0.6928647282237079
Canada,Iceland,5183729,6082416,7308677,1536628,9754943,2188457,Elephant,901.3369828948736,1432,9.255134362913491,78,0.5133783009510562
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Komodo Dragon,8323.76021786986,521,5.975105506002393,78,0.943511227958652
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Panda,6894.747572920753,1431,4.297132480270266,78,0.6344829774471399
Canada,Iceland,5183729,6082416,7308677,1536628,9754943,2188457,Elephant,1473.0160112015333,1432,9.255134362913491,78,0.5133783009510562
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Elephant,893.602018762737,1432,9.255134362913491,78,0.7054465839343901
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Komodo Dragon,16921.04731699186,521,5.975105506002393,78,0.6928647282237079
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Condor,14725.153422543757,1203,10.717142288453708,78,0.6928647282237079
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Crocodile,11502.66806501552,788,11.714165155365912,78,0.943511227958652
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Panda,4061.847645975896,1431,4.297132480270266,78,0.6344829774471399
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Panda,672.7495125438784,1431,4.297132480270266,78,0.859197379002793
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Human,2058.480122185878,658,11.327339404888622,79,0.7054465839343901
Canada,Japan,5183729,6082416,7308677,9397450,3481763,1315120,Crocodile,14023.500288143512,788,11.714165155365912,79,0.8276865532797373
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Komodo Dragon,8630.324105883123,521,5.975105506002393,79,0.7505318225158906
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Condor,627.7696545343125,1203,10.717142288453708,79,0.859197379002793
Canada,France,5183729,6082416,7308677,9277288,7500997,9520704,Komodo Dragon,16328.03204718046,521,5.975105506002393,79,0.5790522040167059
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Condor,10466.745827768798,1203,10.717142288453708,79,0.5069908934761773
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Elephant,2186.803246454998,1432,9.255134362913491,79,0.7054465839343901
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Condor,19022.44184283121,1203,10.717142288453708,79,0.5069908934761773
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Condor,16116.09694895755,1203,10.717142288453708,79,0.5069908934761773
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Panda,979.936405898807,1431,4.297132480270266,79,0.6438967323208868
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Crocodile,4082.060074434108,788,11.714165155365912,80,0.7054465839343901
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Komodo Dragon,1149.5125051566934,521,5.975105506002393,80,0.6438967323208868
Canada,Japan,5183729,6082416,7308677,9397450,3481763,1315120,Panda,14616.96596270883,1431,4.297132480270266,80,0.8276865532797373
Canada,Iceland,5183729,6082416,7308677,1536628,9754943,2188457,Panda,4045.64192633,1431,4.297132480270266,80,0.5133783009510562
Canada,France,5183729,6082416,7308677,9277288,7500997,9520704,Condor,11885.243130137125,1203,10.717142288453708,80,0.5790522040167059
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Elephant,924.0578652413899,1432,9.255134362913491,80,0.7054465839343901
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Panda,2981.548769676543,1431,4.297132480270266,80,0.7054465839343901
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Human,4584.644668134355,658,11.327339404888622,80,0.6344829774471399
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Crocodile,422.64845759583807,788,11.714165155365912,80,0.859197379002793
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Human,424.754080899105,658,11.327339404888622,80,0.6438967323208868
Canada,Japan,5183729,6082416,7308677,9397450,3481763,1315120,Human,6001.612911551883,658,11.327339404888622,81,0.8276865532797373
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Komodo Dragon,1510.368131538389,521,5.975105506002393,81,0.6438967323208868
Canada,Iceland,5183729,6082416,7308677,1536628,9754943,2188457,Crocodile,3443.3817928553244,788,11.714165155365912,81,0.5133783009510562
Canada,Georgia,5183729,6082416,7308677,5079688,1312244,1596891,Komodo Dragon,19075.33607087549,521,5.975105506002393,81,0.9506096815174343
Canada,Georgia,5183729,6082416,7308677,5079688,1312244,1596891,Condor,15541.878688558027,1203,10.717142288453708,81,0.9506096815174343
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Condor,804.3651760468675,1203,10.717142288453708,81,0.859197379002793
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Panda,4111.518773889831,1431,4.297132480270266,81,0.6344829774471399
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Crocodile,3228.1870426054206,788,11.714165155365912,81,0.7505318225158906
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Condor,10142.642085422933,1203,10.717142288453708,81,0.6344829774471399
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Condor,5719.695090528556,1203,10.717142288453708,81,0.7054465839343901
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Crocodile,504.50649127167685,788,11.714165155365912,82,0.6438967323208868
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Condor,14294.61463089594,1203,10.717142288453708,82,0.943511227958652
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Elephant,2305.054012739161,1432,9.255134362913491,82,0.7505318225158906
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Komodo Dragon,8344.195121671843,521,5.975105506002393,82,0.943511227958652
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Panda,5595.938941078582,1431,4.297132480270266,82,0.7054465839343901
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Komodo Dragon,367.624438250915,521,5.975105506002393,82,0.859197379002793
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Komodo Dragon,4326.770493822437,521,5.975105506002393,82,0.7505318225158906
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Crocodile,12924.067925328909,788,11.714165155365912,82,0.5069908934761773
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Crocodile,3831.941766623852,788,11.714165155365912,82,0.7054465839343901
Canada,Iceland,5183729,6082416,7308677,1536628,9754943,2188457,Komodo Dragon,3536.0948674373717,521,5.975105506002393,82,0.5133783009510562
Canada,France,5183729,6082416,7308677,9277288,7500997,9520704,Elephant,3451.115154778866,1432,9.255134362913491,83,0.5790522040167059
Canada,Japan,5183729,6082416,7308677,9397450,3481763,1315120,Panda,17131.577170497363,1431,4.297132480270266,83,0.8276865532797373
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Elephant,205.4298595319626,1432,9.255134362913491,83,0.859197379002793
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Komodo Dragon,5694.998119840198,521,5.975105506002393,83,0.7054465839343901
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Condor,3193.2938127061466,1203,10.717142288453708,83,0.7054465839343901
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Komodo Dragon,13209.09869861742,521,5.975105506002393,83,0.943511227958652
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Panda,355.7812025221506,1431,4.297132480270266,83,0.859197379002793
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Human,2489.9998820243063,658,11.327339404888622,83,0.7505318225158906
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Komodo Dragon,7473.825902546233,521,5.975105506002393,83,0.7505318225158906
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Elephant,2372.7776667474463,1432,9.255134362913491,83,0.7054465839343901
Canada,France,5183729,6082416,7308677,9277288,7500997,9520704,Condor,5702.141839476046,1203,10.717142288453708,84,0.5790522040167059
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Elephant,3135.7090742892105,1432,9.255134362913491,84,0.6928647282237079
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Condor,10699.957964782221,1203,10.717142288453708,84,0.6344829774471399
Canada,Iceland,5183729,6082416,7308677,1536628,9754943,2188457,Komodo Dragon,2871.0991062157045,521,5.975105506002393,84,0.5133783009510562
Canada,Japan,5183729,6082416,7308677,9397450,3481763,1315120,Elephant,6547.828873364544,1432,9.255134362913491,84,0.8276865532797373
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Elephant,4367.21716444604,1432,9.255134362913491,84,0.943511227958652
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Human,4773.43043653612,658,11.327339404888622,84,0.7505318225158906
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Crocodile,5479.275283246004,788,11.714165155365912,84,0.7054465839343901
Canada,Japan,5183729,6082416,7308677,9397450,3481763,1315120,Elephant,4199.181675620347,1432,9.255134362913491,84,0.8276865532797373
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Condor,11330.77049960125,1203,10.717142288453708,84,0.5069908934761773
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Human,377.30127715634967,658,11.327339404888622,85,0.859197379002793
Canada,Georgia,5183729,6082416,7308677,5079688,1312244,1596891,Panda,17991.331304890904,1431,4.297132480270266,85,0.9506096815174343
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Crocodile,7675.346694066575,788,11.714165155365912,85,0.5069908934761773
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Condor,17471.063247829945,1203,10.717142288453708,85,0.5069908934761773
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Elephant,3871.927003592903,1432,9.255134362913491,85,0.943511227958652
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Komodo Dragon,1446.2459734065408,521,5.975105506002393,85,0.6438967323208868
Canada,Georgia,5183729,6082416,7308677,5079688,1312244,1596891,Komodo Dragon,23934.167501405464,521,5.975105506002393,85,0.9506096815174343
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Elephant,3548.834574328327,1432,9.255134362913491,85,0.6344829774471399
Canada,Georgia,5183729,6082416,7308677,5079688,1312244,1596891,Elephant,5690.877703589367,1432,9.255134362913491,85,0.9506096815174343
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Human,3969.7833169915466,658,11.327339404888622,85,0.943511227958652
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Elephant,2573.0777205132013,1432,9.255134362913491,86,0.7505318225158906
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Elephant,3864.201142945119,1432,9.255134362913491,86,0.6928647282237079
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Condor,745.3125567817273,1203,10.717142288453708,86,0.859197379002793
Canada,Japan,5183729,6082416,7308677,9397450,3481763,1315120,Panda,15717.546142660502,1431,4.297132480270266,86,0.8276865532797373
Canada,France,5183729,6082416,7308677,9277288,7500997,9520704,Human,4472.778266106749,658,11.327339404888622,86,0.5790522040167059
Canada,Sweden,5183729,6082416,7308677,7675459,7653674,916040,Human,4615.693844206169,658,11.327339404888622,86,0.6928647282237079
Canada,Japan,5183729,6082416,7308677,9397450,3481763,1315120,Panda,17690.878203744447,1431,4.297132480270266,86,0.8276865532797373
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Crocodile,15218.353789895315,788,11.714165155365912,86,0.5069908934761773
Canada,China,5183729,6082416,7308677,4573769,1317373,233674,Crocodile,620.7428705194108,788,11.714165155365912,86,0.6438967323208868
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Condor,9285.644850676346,1203,10.717142288453708,86,0.7505318225158906
Canada,Vietnam,5183729,6082416,7308677,1611994,637571,5197583,Komodo Dragon,17406.923083459005,521,5.975105506002393,87,0.943511227958652
Canada,Georgia,5183729,6082416,7308677,5079688,1312244,1596891,Panda,8006.962861414116,1431,4.297132480270266,87,0.9506096815174343
Canada,Japan,5183729,6082416,7308677,9397450,3481763,1315120,Condor,18902.82487838801,1203,10.717142288453708,87,0.8276865532797373
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Human,435.04147401829687,658,11.327339404888622,87,0.859197379002793
Canada,Ecuador,5183729,6082416,7308677,6094927,2198967,9003485,Panda,8664.544105341736,1431,4.297132480270266,87,0.7505318225158906
Canada,France,5183729,6082416,7308677,9277288,7500997,9520704,Elephant,3046.1953243754388,1432,9.255134362913491,87,0.5790522040167059
Canada,Egypt,5183729,6082416,7308677,2294515,8580556,4573482,Panda,842.499247443982,1431,4.297132480270266,87,0.859197379002793
Canada,Zimbabwe,5183729,6082416,7308677,9493314,9598724,3975073,Condor,7793.228262215879,1203,10.717142288453708,87,0.6344829774471399
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Panda,15230.2044263154,1431,4.297132480270266,87,0.5069908934761773
Canada,France,5183729,6082416,7308677,9277288,7500997,9520704,Crocodile,10314.778482456219,788,11.714165155365912,87,0.5790522040167059
Canada,Germany,5183729,6082416,7308677,4696866,9085626,7741364,Condor,7051.097722407188,1203,10.717142288453708,88,0.5069908934761773
Canada,Bulgaria,5183729,6082416,7308677,6524475,2896585,793941,Komodo Dragon,6569.307329024549,521,5.975105506002393,88,0.7054465839343901
