Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,24284.822437914227,1431,4.297132480270266,98,0.6242929012208649
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Komodo Dragon,42174.29274917057,521,5.975105506002393,98,0.6837032073157802
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Elephant,3622.122459407071,1432,9.255134362913491,98,0.9828121617229624
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Elephant,1678.8086118831302,1432,9.255134362913491,98,0.7679604338497525
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Condor,9203.640233509814,1203,10.717142288453708,98,0.9828121617229624
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Condor,27804.484314222806,1203,10.717142288453708,99,0.6185604842708143
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Human,10439.603106707218,658,11.327339404888622,99,0.6185604842708143
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Crocodile,19190.4450605737,788,11.714165155365912,99,0.6242929012208649
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Komodo Dragon,42939.67996945205,521,5.975105506002393,99,0.6290912545290506
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Komodo Dragon,15819.620835115542,521,5.975105506002393,99,0.7679604338497525
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Komodo Dragon,31048.62215336076,521,5.975105506002393,99,0.9708841704545299
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Komodo Dragon,25348.552649419624,521,5.975105506002393,99,0.6242929012208649
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Elephant,2490.0558267117135,1432,9.255134362913491,99,0.631027655548668
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Crocodile,12663.405392749226,788,11.714165155365912,99,0.631027655548668
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Condor,24450.860455244616,1203,10.717142288453708,99,0.6837032073157802
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Panda,19844.431478071372,1431,4.297132480270266,100,0.7699668810141325
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Elephant,6894.430856323798,1432,9.255134362913491,100,0.6185604842708143
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Condor,27159.296309137426,1203,10.717142288453708,100,0.6185604842708143
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Elephant,16203.254274797153,1432,9.255134362913491,100,0.6290912545290506
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Condor,16300.414459797437,1203,10.717142288453708,100,0.6242929012208649
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Condor,27767.47524632875,1203,10.717142288453708,100,0.6142833780843286
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Komodo Dragon,20808.972986673725,521,5.975105506002393,100,0.6242929012208649
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Komodo Dragon,22124.33413361119,521,5.975105506002393,100,0.6290912545290506
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Crocodile,16589.02493525165,788,11.714165155365912,100,0.6242929012208649
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Elephant,9847.268127821562,1432,9.255134362913491,100,0.6290912545290506
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Human,10087.65374216585,658,11.327339404888622,101,0.6142833780843286
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Elephant,2400.357577762382,1432,9.255134362913491,101,0.7679604338497525
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Panda,29437.612171832854,1431,4.297132480270266,101,0.6185604842708143
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Human,3935.819313537473,658,11.327339404888622,101,0.631027655548668
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Crocodile,1956.6116633291078,788,11.714165155365912,101,0.8138590950632069
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Komodo Dragon,56573.339186586825,521,5.975105506002393,101,0.6185604842708143
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Komodo Dragon,10703.647802718424,521,5.975105506002393,101,0.7679604338497525
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Crocodile,42565.19521822249,788,11.714165155365912,101,0.6142833780843286
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,22864.638326171647,1431,4.297132480270266,101,0.6242929012208649
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Condor,50560.59113300241,1203,10.717142288453708,101,0.6142833780843286
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Human,3904.1709662665667,658,11.327339404888622,102,0.631027655548668
China,France,4573769,1317373,233674,9277288,7500997,9520704,Human,10278.24394787481,658,11.327339404888622,102,0.7889874971206192
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Elephant,5189.836135134134,1432,9.255134362913491,102,0.631027655548668
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Condor,1824.2291279165943,1203,10.717142288453708,102,0.8138590950632069
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Elephant,11402.011746142689,1432,9.255134362913491,102,0.6185604842708143
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Human,15623.385648758533,658,11.327339404888622,102,0.6185604842708143
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Elephant,8459.059292238864,1432,9.255134362913491,102,0.6290912545290506
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Condor,39982.91806610109,1203,10.717142288453708,102,0.6185604842708143
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Crocodile,32783.7786547266,788,11.714165155365912,102,0.6837032073157802
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Human,5180.7898642429145,658,11.327339404888622,102,0.9828121617229624
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Komodo Dragon,16341.108826339996,521,5.975105506002393,103,0.7679604338497525
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Komodo Dragon,27203.70943297598,521,5.975105506002393,103,0.6242929012208649
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Crocodile,12774.648125768217,788,11.714165155365912,103,0.631027655548668
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Panda,6844.469419878435,1431,4.297132480270266,103,0.7679604338497525
China,France,4573769,1317373,233674,9277288,7500997,9520704,Crocodile,26540.64493817711,788,11.714165155365912,103,0.7889874971206192
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Panda,14488.660910464929,1431,4.297132480270266,103,0.7699668810141325
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Human,5374.6290057845445,658,11.327339404888622,103,0.7679604338497525
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Condor,26546.46345581489,1203,10.717142288453708,103,0.6185604842708143
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Komodo Dragon,12771.240342002717,521,5.975105506002393,103,0.6242929012208649
China,France,4573769,1317373,233674,9277288,7500997,9520704,Komodo Dragon,28072.53383124503,521,5.975105506002393,103,0.7889874971206192
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Crocodile,7574.740238673648,788,11.714165155365912,104,0.9828121617229624
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Panda,25113.253215628894,1431,4.297132480270266,104,0.6142833780843286
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Elephant,5938.546091187512,1432,9.255134362913491,104,0.631027655548668
China,France,4573769,1317373,233674,9277288,7500997,9520704,Panda,30082.74537275814,1431,4.297132480270266,104,0.7889874971206192
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Human,6190.489814107794,658,11.327339404888622,104,0.7699668810141325
China,France,4573769,1317373,233674,9277288,7500997,9520704,Crocodile,32617.35845878637,788,11.714165155365912,104,0.7889874971206192
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Crocodile,33943.268596714035,788,11.714165155365912,104,0.6185604842708143
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Panda,27353.873944348645,1431,4.297132480270266,104,0.6290912545290506
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Crocodile,44881.890816736865,788,11.714165155365912,104,0.6185604842708143
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Human,17226.887742805888,658,11.327339404888622,104,0.6185604842708143
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Human,17640.681872987006,658,11.327339404888622,105,0.6837032073157802
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Elephant,12345.021984491108,1432,9.255134362913491,105,0.6837032073157802
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Komodo Dragon,20069.914187926595,521,5.975105506002393,105,0.6242929012208649
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Elephant,275.5146320995953,1432,9.255134362913491,105,0.8138590950632069
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Panda,9724.501765473116,1431,4.297132480270266,105,0.9828121617229624
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Crocodile,7508.135962864373,788,11.714165155365912,105,0.9828121617229624
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Komodo Dragon,15615.110838660305,521,5.975105506002393,105,0.7679604338497525
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Panda,14724.249406647406,1431,4.297132480270266,105,0.6837032073157802
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Crocodile,45179.2690266923,788,11.714165155365912,105,0.6290912545290506
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Panda,6161.532622983736,1431,4.297132480270266,105,0.9828121617229624
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Human,4009.9423046280353,658,11.327339404888622,106,0.9828121617229624
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Condor,41147.08132077652,1203,10.717142288453708,106,0.6142833780843286
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Panda,1491.1480975513134,1431,4.297132480270266,106,0.8138590950632069
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Condor,33773.08753466285,1203,10.717142288453708,106,0.6185604842708143
China,France,4573769,1317373,233674,9277288,7500997,9520704,Komodo Dragon,31318.577203607114,521,5.975105506002393,106,0.7889874971206192
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Crocodile,25949.2071443375,788,11.714165155365912,106,0.7699668810141325
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Crocodile,15001.03160449682,788,11.714165155365912,106,0.6242929012208649
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Panda,12240.565843385897,1431,4.297132480270266,106,0.631027655548668
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Condor,24500.994877270623,1203,10.717142288453708,106,0.6242929012208649
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Condor,43666.70256986572,1203,10.717142288453708,106,0.6290912545290506
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Condor,1542.523883616404,1203,10.717142288453708,107,0.8138590950632069
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Condor,22299.041395613636,1203,10.717142288453708,107,0.6142833780843286
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Elephant,14429.64351964769,1432,9.255134362913491,107,0.6290912545290506
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Human,4172.029525976756,658,11.327339404888622,107,0.7679604338497525
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Crocodile,21806.26354980981,788,11.714165155365912,107,0.6185604842708143
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,24528.04892981059,1431,4.297132480270266,107,0.6242929012208649
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Komodo Dragon,1321.6419840222832,521,5.975105506002393,107,0.8138590950632069
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,21740.50134863677,1431,4.297132480270266,107,0.6242929012208649
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Human,513.8908250339988,658,11.327339404888622,107,0.8138590950632069
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Crocodile,8354.296599285204,788,11.714165155365912,107,0.9828121617229624
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Crocodile,6025.637353193291,788,11.714165155365912,108,0.7679604338497525
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Human,3714.251117586815,658,11.327339404888622,108,0.7679604338497525
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,12176.846086861027,1431,4.297132480270266,108,0.6242929012208649
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Panda,46709.53491360198,1431,4.297132480270266,108,0.6290912545290506
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Condor,49008.04905902242,1203,10.717142288453708,108,0.6142833780843286
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Crocodile,40100.53250626239,788,11.714165155365912,108,0.6142833780843286
China,France,4573769,1317373,233674,9277288,7500997,9520704,Komodo Dragon,35781.54155674397,521,5.975105506002393,108,0.7889874971206192
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Panda,48098.11399339544,1431,4.297132480270266,108,0.6185604842708143
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Komodo Dragon,11296.060732009386,521,5.975105506002393,108,0.7679604338497525
China,France,4573769,1317373,233674,9277288,7500997,9520704,Condor,29874.315468229095,1203,10.717142288453708,108,0.7889874971206192
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Elephant,5867.860868183358,1432,9.255134362913491,109,0.631027655548668
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Panda,16901.963206866232,1431,4.297132480270266,109,0.7699668810141325
China,France,4573769,1317373,233674,9277288,7500997,9520704,Crocodile,33059.31712746613,788,11.714165155365912,109,0.7889874971206192
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Panda,46533.9780538566,1431,4.297132480270266,109,0.6142833780843286
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Elephant,8888.292435615922,1432,9.255134362913491,109,0.6837032073157802
China,France,4573769,1317373,233674,9277288,7500997,9520704,Crocodile,18498.43945451699,788,11.714165155365912,109,0.7889874971206192
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Human,17135.57330754901,658,11.327339404888622,109,0.6837032073157802
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Komodo Dragon,53646.59601926555,521,5.975105506002393,109,0.6185604842708143
China,France,4573769,1317373,233674,9277288,7500997,9520704,Crocodile,12048.931952037523,788,11.714165155365912,109,0.7889874971206192
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Crocodile,29288.1086888178,788,11.714165155365912,109,0.9708841704545299
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Panda,31269.23677597008,1431,4.297132480270266,110,0.6290912545290506
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Panda,4146.839572174476,1431,4.297132480270266,110,0.9828121617229624
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Human,14943.593453130545,658,11.327339404888622,110,0.6290912545290506
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Condor,5015.356004823751,1203,10.717142288453708,110,0.9828121617229624
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Condor,34130.03547793871,1203,10.717142288453708,110,0.6837032073157802
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Human,15300.291396843253,658,11.327339404888622,110,0.6185604842708143
China,France,4573769,1317373,233674,9277288,7500997,9520704,Panda,23921.524121247097,1431,4.297132480270266,110,0.7889874971206192
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Condor,38516.530519633765,1203,10.717142288453708,110,0.6142833780843286
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Komodo Dragon,42511.342457148996,521,5.975105506002393,110,0.6142833780843286
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Panda,17688.949403779374,1431,4.297132480270266,110,0.631027655548668
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Komodo Dragon,12879.89170169687,521,5.975105506002393,111,0.7699668810141325
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Elephant,13319.145637055035,1432,9.255134362913491,111,0.6290912545290506
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Crocodile,8089.859182702285,788,11.714165155365912,111,0.9828121617229624
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Crocodile,10957.464500739838,788,11.714165155365912,111,0.6242929012208649
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Crocodile,46960.03883134157,788,11.714165155365912,111,0.6142833780843286
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Komodo Dragon,13937.063042407515,521,5.975105506002393,111,0.7679604338497525
China,France,4573769,1317373,233674,9277288,7500997,9520704,Panda,20570.191701137657,1431,4.297132480270266,111,0.7889874971206192
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Crocodile,21383.522708370678,788,11.714165155365912,111,0.9708841704545299
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Panda,20477.989474781683,1431,4.297132480270266,111,0.6837032073157802
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Crocodile,7269.212230499942,788,11.714165155365912,111,0.9828121617229624
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Condor,937.8398079151746,1203,10.717142288453708,112,0.8138590950632069
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Condor,28745.671139113598,1203,10.717142288453708,112,0.6837032073157802
China,France,4573769,1317373,233674,9277288,7500997,9520704,Condor,20956.475585252847,1203,10.717142288453708,112,0.7889874971206192
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Crocodile,16690.86009174393,788,11.714165155365912,112,0.9708841704545299
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Panda,13655.81669059982,1431,4.297132480270266,112,0.631027655548668
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,19060.16256381763,1431,4.297132480270266,112,0.6242929012208649
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Panda,18511.02402213517,1431,4.297132480270266,112,0.9708841704545299
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Komodo Dragon,62309.2892280888,521,5.975105506002393,112,0.6142833780843286
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Condor,13953.135207962192,1203,10.717142288453708,112,0.6837032073157802
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Komodo Dragon,10482.652759928385,521,5.975105506002393,112,0.631027655548668
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Crocodile,21777.400510850148,788,11.714165155365912,113,0.6142833780843286
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Human,15189.984404136101,658,11.327339404888622,113,0.6290912545290506
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Komodo Dragon,28881.105860180553,521,5.975105506002393,113,0.9708841704545299
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Human,19662.68481416975,658,11.327339404888622,113,0.9708841704545299
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Elephant,6206.324295805808,1432,9.255134362913491,113,0.6837032073157802
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Panda,23507.885879716563,1431,4.297132480270266,113,0.6142833780843286
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Komodo Dragon,30890.08866783608,521,5.975105506002393,113,0.7699668810141325
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Komodo Dragon,22287.121460493323,521,5.975105506002393,113,0.6242929012208649
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Condor,12035.4071782157,1203,10.717142288453708,113,0.7679604338497525
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Human,12569.604589887795,658,11.327339404888622,113,0.6185604842708143
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Human,14111.15264442272,658,11.327339404888622,114,0.6185604842708143
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Crocodile,31788.48532512748,788,11.714165155365912,114,0.6837032073157802
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Condor,6340.495319146864,1203,10.717142288453708,114,0.9828121617229624
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Crocodile,12768.876578444319,788,11.714165155365912,114,0.6242929012208649
China,France,4573769,1317373,233674,9277288,7500997,9520704,Condor,26776.572857180996,1203,10.717142288453708,114,0.7889874971206192
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,24234.9758500822,1431,4.297132480270266,114,0.6242929012208649
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Elephant,6221.022564295835,1432,9.255134362913491,114,0.6185604842708143
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Human,3886.2455053159497,658,11.327339404888622,114,0.7679604338497525
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Panda,21614.657649743327,1431,4.297132480270266,114,0.6185604842708143
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Crocodile,30327.194474396172,788,11.714165155365912,114,0.6290912545290506
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Panda,26732.6774558379,1431,4.297132480270266,115,0.9708841704545299
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Panda,45229.33682991917,1431,4.297132480270266,115,0.9708841704545299
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Crocodile,23071.187970909697,788,11.714165155365912,115,0.7699668810141325
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Human,11576.61051154486,658,11.327339404888622,115,0.6837032073157802
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Condor,31353.533594089564,1203,10.717142288453708,115,0.6185604842708143
China,France,4573769,1317373,233674,9277288,7500997,9520704,Panda,34826.357997586434,1431,4.297132480270266,115,0.7889874971206192
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Komodo Dragon,6960.193098508884,521,5.975105506002393,115,0.7679604338497525
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Panda,5784.182998529052,1431,4.297132480270266,115,0.9828121617229624
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Condor,14369.589542936832,1203,10.717142288453708,115,0.6837032073157802
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Human,15259.864814842296,658,11.327339404888622,115,0.6290912545290506
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Human,906.9614162845511,658,11.327339404888622,116,0.8138590950632069
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Panda,4489.585939782542,1431,4.297132480270266,116,0.9828121617229624
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Condor,7815.815988725038,1203,10.717142288453708,116,0.9828121617229624
China,France,4573769,1317373,233674,9277288,7500997,9520704,Elephant,6800.874335399721,1432,9.255134362913491,116,0.7889874971206192
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Elephant,497.43043009944756,1432,9.255134362913491,116,0.8138590950632069
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Elephant,14828.43552712644,1432,9.255134362913491,116,0.9708841704545299
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Crocodile,23556.085114435067,788,11.714165155365912,116,0.6290912545290506
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Elephant,4541.8575492155005,1432,9.255134362913491,116,0.6242929012208649
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Human,8849.124707474975,658,11.327339404888622,116,0.631027655548668
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Human,7287.451755218788,658,11.327339404888622,116,0.631027655548668
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Komodo Dragon,9212.07141029292,521,5.975105506002393,117,0.9828121617229624
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Komodo Dragon,11983.46161313783,521,5.975105506002393,117,0.9828121617229624
China,France,4573769,1317373,233674,9277288,7500997,9520704,Human,8699.47675300731,658,11.327339404888622,117,0.7889874971206192
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Condor,14130.245706533335,1203,10.717142288453708,117,0.631027655548668
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Komodo Dragon,42235.65250330635,521,5.975105506002393,117,0.6837032073157802
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Human,5455.728384730444,658,11.327339404888622,117,0.7699668810141325
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Panda,36477.606048203634,1431,4.297132480270266,117,0.6290912545290506
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Komodo Dragon,39727.52558313578,521,5.975105506002393,117,0.6837032073157802
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Komodo Dragon,982.4833568680906,521,5.975105506002393,117,0.8138590950632069
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Komodo Dragon,7779.449257076999,521,5.975105506002393,117,0.9828121617229624
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Crocodile,4696.377698135158,788,11.714165155365912,118,0.9828121617229624
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Komodo Dragon,20137.628050398875,521,5.975105506002393,118,0.631027655548668
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Panda,1586.0460594804886,1431,4.297132480270266,118,0.8138590950632069
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Elephant,9144.887531613764,1432,9.255134362913491,118,0.6837032073157802
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Komodo Dragon,52700.5470493652,521,5.975105506002393,118,0.9708841704545299
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Condor,28476.31718676838,1203,10.717142288453708,118,0.6837032073157802
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Komodo Dragon,23685.731137419112,521,5.975105506002393,118,0.7699668810141325
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Human,6460.890563362963,658,11.327339404888622,118,0.7679604338497525
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Condor,23179.46049710975,1203,10.717142288453708,118,0.7699668810141325
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Elephant,8470.689065279104,1432,9.255134362913491,118,0.6242929012208649
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Panda,32522.8480359312,1431,4.297132480270266,119,0.6290912545290506
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Human,1075.946632344545,658,11.327339404888622,119,0.8138590950632069
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Human,10691.711915718879,658,11.327339404888622,119,0.6837032073157802
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Human,19783.30844483968,658,11.327339404888622,119,0.6290912545290506
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Komodo Dragon,11598.447690854948,521,5.975105506002393,119,0.9828121617229624
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Komodo Dragon,50456.93271225123,521,5.975105506002393,119,0.6142833780843286
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Crocodile,22190.830618953834,788,11.714165155365912,119,0.9708841704545299
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Human,13515.906434336806,658,11.327339404888622,119,0.6837032073157802
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Elephant,6029.028462332925,1432,9.255134362913491,119,0.6242929012208649
China,France,4573769,1317373,233674,9277288,7500997,9520704,Panda,21550.935640023767,1431,4.297132480270266,119,0.7889874971206192
