Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Condor,664.5493177914201,1203,10.717142288453708,58,0.9018683763839853
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Elephant,1611.0099889590083,1432,9.255134362913491,59,0.7214125964856399
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Condor,4711.846127311498,1203,10.717142288453708,59,0.7214125964856399
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Crocodile,1374.7719400013304,788,11.714165155365912,59,0.7311832656519814
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Komodo Dragon,9080.180291198816,521,5.975105506002393,59,0.7911940682632133
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Condor,1577.1981581729156,1203,10.717142288453708,59,0.7311832656519814
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Condor,21520.403768772278,1203,10.717142288453708,59,0.9148516220911117
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Komodo Dragon,21207.816621485836,521,5.975105506002393,59,0.9148516220911117
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Elephant,2783.397595446123,1432,9.255134362913491,59,0.6676448460365283
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Human,7177.953187665269,658,11.327339404888622,59,0.5714126967809828
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Panda,9475.469251478115,1431,4.297132480270266,59,0.7911940682632133
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Crocodile,12884.116683655186,788,11.714165155365912,60,0.5009823781102254
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Crocodile,8331.431802401501,788,11.714165155365912,60,0.658458294307126
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Crocodile,17848.285110240107,788,11.714165155365912,60,0.9148516220911117
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Human,6083.863595777476,658,11.327339404888622,60,0.6676448460365283
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Panda,13714.332658027943,1431,4.297132480270266,60,0.5714126967809828
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Panda,10583.380478874713,1431,4.297132480270266,60,0.658458294307126
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Condor,17191.021441860456,1203,10.717142288453708,60,0.9756982733546207
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Komodo Dragon,8063.821141535496,521,5.975105506002393,60,0.6676448460365283
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Komodo Dragon,20408.347670891537,521,5.975105506002393,60,0.658458294307126
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Komodo Dragon,20894.540468786556,521,5.975105506002393,60,0.9148516220911117
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Elephant,990.3673104538215,1432,9.255134362913491,61,0.7214125964856399
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Panda,1357.478494999852,1431,4.297132480270266,61,0.7311832656519814
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Panda,11755.315191075897,1431,4.297132480270266,61,0.658458294307126
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Human,8466.085015150373,658,11.327339404888622,61,0.658458294307126
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Crocodile,8375.101471107651,788,11.714165155365912,61,0.5009823781102254
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Elephant,5545.004214230701,1432,9.255134362913491,61,0.6676448460365283
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Human,422.1002330725347,658,11.327339404888622,61,0.9018683763839853
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Elephant,4648.48378052075,1432,9.255134362913491,61,0.9756982733546207
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Crocodile,4532.265922955968,788,11.714165155365912,61,0.7214125964856399
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Crocodile,14767.259230647996,788,11.714165155365912,61,0.9756982733546207
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Elephant,3793.653206578924,1432,9.255134362913491,62,0.7911940682632133
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Elephant,1774.4672714006288,1432,9.255134362913491,62,0.7214125964856399
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Human,667.1104746003209,658,11.327339404888622,62,0.7311832656519814
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Condor,16497.411752289507,1203,10.717142288453708,62,0.658458294307126
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Elephant,4799.370656633856,1432,9.255134362913491,62,0.9148516220911117
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Human,540.000212450204,658,11.327339404888622,62,0.9018683763839853
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Condor,3370.2589570156097,1203,10.717142288453708,62,0.7214125964856399
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Human,6952.461748959625,658,11.327339404888622,62,0.5009823781102254
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Condor,7740.672490677316,1203,10.717142288453708,62,0.7911940682632133
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Panda,12429.354792467544,1431,4.297132480270266,62,0.658458294307126
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Komodo Dragon,14533.260422379744,521,5.975105506002393,63,0.7911940682632133
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Crocodile,7860.7791643335,788,11.714165155365912,63,0.7911940682632133
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Condor,6603.494603628939,1203,10.717142288453708,63,0.7911940682632133
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Komodo Dragon,18611.575379262216,521,5.975105506002393,63,0.6676448460365283
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Panda,19121.12847037892,1431,4.297132480270266,63,0.9148516220911117
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Crocodile,11073.98294303509,788,11.714165155365912,63,0.7911940682632133
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Panda,3215.0746974449416,1431,4.297132480270266,63,0.7214125964856399
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Elephant,3506.064951742203,1432,9.255134362913491,63,0.6676448460365283
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Condor,10100.30954573105,1203,10.717142288453708,63,0.5714126967809828
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Elephant,2400.831820090148,1432,9.255134362913491,63,0.7911940682632133
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Condor,1407.7266071813683,1203,10.717142288453708,64,0.7311832656519814
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Human,10981.654925502757,658,11.327339404888622,64,0.5009823781102254
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Human,7703.065217786389,658,11.327339404888622,64,0.9756982733546207
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Human,4507.851159101433,658,11.327339404888622,64,0.6676448460365283
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Condor,804.7863017814057,1203,10.717142288453708,64,0.9018683763839853
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Crocodile,3245.3354601610595,788,11.714165155365912,64,0.7214125964856399
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Condor,15766.585101946188,1203,10.717142288453708,64,0.6676448460365283
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Panda,9297.523126827975,1431,4.297132480270266,64,0.7911940682632133
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Panda,6621.9916436762505,1431,4.297132480270266,64,0.6399652755048034
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Panda,1700.267546254281,1431,4.297132480270266,64,0.7311832656519814
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Condor,10072.491508613604,1203,10.717142288453708,65,0.9148516220911117
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Panda,6806.722882679375,1431,4.297132480270266,65,0.6676448460365283
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Human,6519.168030563705,658,11.327339404888622,65,0.6676448460365283
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Panda,9869.340556265848,1431,4.297132480270266,65,0.9148516220911117
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Human,3644.532656625989,658,11.327339404888622,65,0.658458294307126
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Human,4321.6971042889945,658,11.327339404888622,65,0.5009823781102254
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Human,463.81702371726055,658,11.327339404888622,65,0.9018683763839853
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Komodo Dragon,25906.46831888135,521,5.975105506002393,65,0.5714126967809828
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Panda,5078.669419010043,1431,4.297132480270266,65,0.7877588380212472
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Crocodile,15073.93387198398,788,11.714165155365912,65,0.5009823781102254
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Human,3256.4844191451207,658,11.327339404888622,66,0.7877588380212472
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Elephant,7589.8707841371,1432,9.255134362913491,66,0.9756982733546207
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Panda,23623.853207201297,1431,4.297132480270266,66,0.9148516220911117
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Crocodile,4543.592782850456,788,11.714165155365912,66,0.7214125964856399
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Human,9038.620380147155,658,11.327339404888622,66,0.6676448460365283
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Panda,7528.171835973792,1431,4.297132480270266,66,0.6676448460365283
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Komodo Dragon,26610.33855089929,521,5.975105506002393,66,0.9756982733546207
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Human,556.4961763197222,658,11.327339404888622,66,0.7311832656519814
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Condor,27436.856059627622,1203,10.717142288453708,66,0.5714126967809828
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Elephant,5146.612583097707,1432,9.255134362913491,66,0.6676448460365283
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Elephant,8505.944844425276,1432,9.255134362913491,67,0.5714126967809828
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Panda,18643.270386541353,1431,4.297132480270266,67,0.6676448460365283
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Panda,17722.6725594341,1431,4.297132480270266,67,0.6676448460365283
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Condor,8785.29491808637,1203,10.717142288453708,67,0.7911940682632133
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Komodo Dragon,1197.0808999013616,521,5.975105506002393,67,0.9018683763839853
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Condor,1157.0430171093706,1203,10.717142288453708,67,0.9018683763839853
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Crocodile,11371.283697397086,788,11.714165155365912,67,0.5009823781102254
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Komodo Dragon,22100.60693409025,521,5.975105506002393,67,0.658458294307126
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Human,2605.0289090495444,658,11.327339404888622,67,0.7877588380212472
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Condor,1542.284869160361,1203,10.717142288453708,67,0.7311832656519814
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Human,2181.960763807562,658,11.327339404888622,68,0.7877588380212472
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Panda,11587.022886375293,1431,4.297132480270266,68,0.5714126967809828
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Panda,14565.981974862678,1431,4.297132480270266,68,0.5714126967809828
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Panda,894.4235693056887,1431,4.297132480270266,68,0.9018683763839853
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Human,4686.468771984966,658,11.327339404888622,68,0.6676448460365283
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Crocodile,5408.339213686855,788,11.714165155365912,68,0.6399652755048034
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Crocodile,6713.953644914474,788,11.714165155365912,68,0.6676448460365283
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Panda,737.7593634387877,1431,4.297132480270266,68,0.9018683763839853
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Komodo Dragon,21529.42261591789,521,5.975105506002393,68,0.658458294307126
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Condor,670.025673435843,1203,10.717142288453708,68,0.9018683763839853
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Panda,20036.828890763572,1431,4.297132480270266,69,0.5009823781102254
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Human,5403.137992664846,658,11.327339404888622,69,0.658458294307126
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Panda,15176.162562896996,1431,4.297132480270266,69,0.5009823781102254
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Condor,4659.673395335011,1203,10.717142288453708,69,0.7911940682632133
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Human,4611.694258033329,658,11.327339404888622,69,0.9148516220911117
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Elephant,443.76313334101906,1432,9.255134362913491,69,0.7311832656519814
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Komodo Dragon,1023.9120208729522,521,5.975105506002393,69,0.7311832656519814
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Condor,12609.07905007335,1203,10.717142288453708,69,0.6676448460365283
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Elephant,413.84536549730785,1432,9.255134362913491,69,0.7311832656519814
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Elephant,5231.846813871642,1432,9.255134362913491,69,0.9756982733546207
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Human,8454.721213316805,658,11.327339404888622,70,0.6676448460365283
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Elephant,3303.4095372773254,1432,9.255134362913491,70,0.9148516220911117
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Komodo Dragon,8381.843746794948,521,5.975105506002393,70,0.7877588380212472
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Crocodile,19337.43774450469,788,11.714165155365912,70,0.5009823781102254
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Komodo Dragon,18148.586814409216,521,5.975105506002393,70,0.5714126967809828
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Condor,24286.282108175354,1203,10.717142288453708,70,0.9148516220911117
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Human,3427.375221022586,658,11.327339404888622,70,0.7877588380212472
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Condor,3674.1559474647056,1203,10.717142288453708,70,0.7214125964856399
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Komodo Dragon,23217.910536909498,521,5.975105506002393,70,0.5009823781102254
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Panda,12304.039977190081,1431,4.297132480270266,70,0.5714126967809828
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Komodo Dragon,801.1848780157341,521,5.975105506002393,71,0.9018683763839853
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Human,3387.161944579583,658,11.327339404888622,71,0.658458294307126
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Condor,8547.910216737506,1203,10.717142288453708,71,0.658458294307126
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Komodo Dragon,9262.63938123645,521,5.975105506002393,71,0.6399652755048034
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Crocodile,8289.461175536959,788,11.714165155365912,71,0.9756982733546207
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Elephant,3722.6125963331147,1432,9.255134362913491,71,0.7911940682632133
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Elephant,3135.586284459056,1432,9.255134362913491,71,0.6399652755048034
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Komodo Dragon,17909.42937043569,521,5.975105506002393,71,0.6676448460365283
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Panda,1781.1343425845675,1431,4.297132480270266,71,0.7311832656519814
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Crocodile,630.7061605299843,788,11.714165155365912,71,0.9018683763839853
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Human,6110.9164149637745,658,11.327339404888622,72,0.9756982733546207
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Condor,11858.133990652314,1203,10.717142288453708,72,0.9756982733546207
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Komodo Dragon,18174.472786134775,521,5.975105506002393,72,0.6676448460365283
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Elephant,723.7880693250461,1432,9.255134362913491,72,0.7214125964856399
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Condor,7280.560447673945,1203,10.717142288453708,72,0.6676448460365283
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Crocodile,11300.269338126607,788,11.714165155365912,72,0.658458294307126
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Komodo Dragon,26870.685772882007,521,5.975105506002393,72,0.9148516220911117
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Condor,6382.967451087393,1203,10.717142288453708,72,0.7877588380212472
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Condor,868.4621689395585,1203,10.717142288453708,72,0.9018683763839853
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Human,3274.491094704992,658,11.327339404888622,72,0.6399652755048034
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Panda,25445.41778130652,1431,4.297132480270266,73,0.5714126967809828
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Condor,9556.73111701689,1203,10.717142288453708,73,0.6399652755048034
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Condor,14946.892443600522,1203,10.717142288453708,73,0.6676448460365283
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Human,296.6864025495431,658,11.327339404888622,73,0.9018683763839853
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Elephant,7736.298913522589,1432,9.255134362913491,73,0.5009823781102254
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Human,754.2551638382113,658,11.327339404888622,73,0.7311832656519814
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Elephant,6494.5469952475205,1432,9.255134362913491,73,0.5714126967809828
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Human,8144.09636666571,658,11.327339404888622,73,0.658458294307126
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Panda,5789.428123461769,1431,4.297132480270266,73,0.7214125964856399
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Human,1773.2957784796586,658,11.327339404888622,73,0.7214125964856399
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Elephant,1453.7057837072211,1432,9.255134362913491,74,0.6399652755048034
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Crocodile,5947.378284910767,788,11.714165155365912,74,0.7877588380212472
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Panda,21088.362842684193,1431,4.297132480270266,74,0.5009823781102254
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Crocodile,9998.420316215435,788,11.714165155365912,74,0.9148516220911117
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Elephant,838.0597378450893,1432,9.255134362913491,74,0.7877588380212472
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Crocodile,8916.875355873499,788,11.714165155365912,74,0.7911940682632133
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Crocodile,4435.639026294416,788,11.714165155365912,74,0.7877588380212472
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Human,223.1094054128832,658,11.327339404888622,74,0.9018683763839853
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Komodo Dragon,7883.16110512908,521,5.975105506002393,74,0.7911940682632133
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Crocodile,11710.680462873424,788,11.714165155365912,74,0.5714126967809828
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Crocodile,701.1356192176039,788,11.714165155365912,75,0.7311832656519814
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Komodo Dragon,17770.385252257398,521,5.975105506002393,75,0.658458294307126
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Condor,23637.22687272332,1203,10.717142288453708,75,0.9148516220911117
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Elephant,3944.952426839232,1432,9.255134362913491,75,0.658458294307126
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Crocodile,15811.08933475635,788,11.714165155365912,75,0.9148516220911117
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Human,364.07728188098525,658,11.327339404888622,75,0.7311832656519814
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Elephant,5216.518011796556,1432,9.255134362913491,75,0.5009823781102254
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Elephant,4132.940315324939,1432,9.255134362913491,75,0.7911940682632133
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Condor,7112.088817970629,1203,10.717142288453708,75,0.7877588380212472
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Crocodile,10307.355020776356,788,11.714165155365912,75,0.7911940682632133
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Human,254.76761009016755,658,11.327339404888622,76,0.9018683763839853
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Human,8308.063710057537,658,11.327339404888622,76,0.9148516220911117
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Panda,14026.90526214739,1431,4.297132480270266,76,0.9148516220911117
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Panda,2010.8152207974126,1431,4.297132480270266,76,0.7214125964856399
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Elephant,222.63790417186544,1432,9.255134362913491,76,0.9018683763839853
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Condor,24870.664260540594,1203,10.717142288453708,76,0.5009823781102254
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Crocodile,3900.0008231255542,788,11.714165155365912,76,0.6399652755048034
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Panda,2295.750674972272,1431,4.297132480270266,76,0.7214125964856399
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Condor,1323.9880639964147,1203,10.717142288453708,76,0.7311832656519814
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Komodo Dragon,13212.71004619765,521,5.975105506002393,76,0.9148516220911117
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Condor,880.9237133699133,1203,10.717142288453708,77,0.9018683763839853
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Condor,569.3834071953229,1203,10.717142288453708,77,0.9018683763839853
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Panda,10009.748578017754,1431,4.297132480270266,77,0.9756982733546207
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Crocodile,5282.28656310577,788,11.714165155365912,77,0.7877588380212472
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Crocodile,15556.002573883268,788,11.714165155365912,77,0.6676448460365283
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Panda,1230.4938392677673,1431,4.297132480270266,77,0.9018683763839853
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Komodo Dragon,3346.007802174209,521,5.975105506002393,77,0.7214125964856399
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Elephant,4860.548663935183,1432,9.255134362913491,77,0.9756982733546207
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Condor,14709.416258682473,1203,10.717142288453708,77,0.6676448460365283
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Elephant,178.5894079794115,1432,9.255134362913491,77,0.9018683763839853
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Condor,4005.4056550682203,1203,10.717142288453708,78,0.7877588380212472
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Komodo Dragon,4649.723040257301,521,5.975105506002393,78,0.6399652755048034
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Komodo Dragon,1072.1282694661102,521,5.975105506002393,78,0.9018683763839853
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Crocodile,10099.620998548009,788,11.714165155365912,78,0.9148516220911117
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Human,594.5170193051139,658,11.327339404888622,78,0.9018683763839853
