Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Komodo Dragon,50300.3834879673,521,5.975105506002393,105,0.8844440149698651
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Condor,42995.66193408255,1203,10.717142288453708,105,0.9066510928419669
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Panda,1497.988078821878,1431,4.297132480270266,106,0.9716278138548056
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Human,11194.077889580707,658,11.327339404888622,106,0.9393448048892084
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Panda,18171.681351324536,1431,4.297132480270266,106,0.8448347110077246
Sweden,Bulgaria,7675459,7653674,916040,6524475,2896585,793941,Crocodile,8255.49095857841,788,11.714165155365912,106,0.5136041116735811
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Human,4840.225357254215,658,11.327339404888622,106,0.8383777754059016
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Elephant,376.550560237946,1432,9.255134362913491,106,0.9716278138548056
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Elephant,4515.478931109972,1432,9.255134362913491,106,0.6639681604343584
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Komodo Dragon,13961.141063345503,521,5.975105506002393,106,0.5356956328923961
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Crocodile,31893.97342689054,788,11.714165155365912,106,0.7749884141829784
Sweden,China,7675459,7653674,916040,4573769,1317373,233674,Panda,2527.312764754984,1431,4.297132480270266,106,0.8693079688393437
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Crocodile,19409.911333682652,788,11.714165155365912,107,0.9066510928419669
Sweden,China,7675459,7653674,916040,4573769,1317373,233674,Condor,1347.5736704739734,1203,10.717142288453708,107,0.8693079688393437
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Komodo Dragon,56842.869506867246,521,5.975105506002393,107,0.8844440149698651
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Komodo Dragon,17455.41104949444,521,5.975105506002393,107,0.7749884141829784
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Crocodile,11352.586072221186,788,11.714165155365912,107,0.9393448048892084
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Crocodile,20461.0988403383,788,11.714165155365912,107,0.7749884141829784
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Komodo Dragon,24265.859823846546,521,5.975105506002393,107,0.9393448048892084
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Condor,49138.116899676665,1203,10.717142288453708,107,0.9066510928419669
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Komodo Dragon,25807.245311866718,521,5.975105506002393,107,0.5356956328923961
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Komodo Dragon,31512.47474109739,521,5.975105506002393,107,0.8448347110077246
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Komodo Dragon,19934.347726887834,521,5.975105506002393,108,0.9066510928419669
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Human,15437.228869689794,658,11.327339404888622,108,0.9066510928419669
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Komodo Dragon,10304.126591252762,521,5.975105506002393,108,0.8383777754059016
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Panda,10307.559157712414,1431,4.297132480270266,108,0.9393448048892084
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Elephant,4832.76084589695,1432,9.255134362913491,108,0.9393448048892084
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Human,2576.8081735214932,658,11.327339404888622,108,0.5151172931191723
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Human,4648.191908542647,658,11.327339404888622,108,0.5356956328923961
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Condor,44608.7576941878,1203,10.717142288453708,108,0.8448347110077246
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Human,18372.417740183155,658,11.327339404888622,108,0.9066510928419669
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Komodo Dragon,39295.85816337395,521,5.975105506002393,108,0.6639681604343584
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Panda,22938.773317932882,1431,4.297132480270266,109,0.9393448048892084
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Human,19594.314860079798,658,11.327339404888622,109,0.9066510928419669
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Panda,21609.613387600784,1431,4.297132480270266,109,0.6639681604343584
Sweden,China,7675459,7653674,916040,4573769,1317373,233674,Condor,3376.5191460646333,1203,10.717142288453708,109,0.8693079688393437
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Panda,48308.766589514125,1431,4.297132480270266,109,0.9066510928419669
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Panda,44183.505502831336,1431,4.297132480270266,109,0.8448347110077246
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Crocodile,8286.609057526208,788,11.714165155365912,109,0.9393448048892084
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Komodo Dragon,24257.5382951369,521,5.975105506002393,109,0.8844440149698651
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Komodo Dragon,10168.587562045548,521,5.975105506002393,109,0.5151172931191723
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Human,16398.550086031297,658,11.327339404888622,109,0.9066510928419669
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Human,2035.5260215727385,658,11.327339404888622,110,0.5151172931191723
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Elephant,7047.824417503542,1432,9.255134362913491,110,0.9393448048892084
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Crocodile,23413.198583028232,788,11.714165155365912,110,0.7749884141829784
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Crocodile,14303.264433475924,788,11.714165155365912,110,0.7749884141829784
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Crocodile,44620.86524190803,788,11.714165155365912,110,0.9066510928419669
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Elephant,7709.300370004928,1432,9.255134362913491,110,0.9393448048892084
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Human,9533.856382149455,658,11.327339404888622,110,0.9066510928419669
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Crocodile,4922.827168277732,788,11.714165155365912,110,0.8383777754059016
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Condor,19764.68535246967,1203,10.717142288453708,110,0.6639681604343584
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Elephant,10137.102182605095,1432,9.255134362913491,110,0.9066510928419669
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Elephant,3816.701451366521,1432,9.255134362913491,111,0.8383777754059016
Sweden,China,7675459,7653674,916040,4573769,1317373,233674,Crocodile,1147.4818623466228,788,11.714165155365912,111,0.8693079688393437
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Condor,7631.573563448434,1203,10.717142288453708,111,0.5151172931191723
Sweden,China,7675459,7653674,916040,4573769,1317373,233674,Crocodile,2429.2460001604254,788,11.714165155365912,111,0.8693079688393437
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Elephant,5721.258869521643,1432,9.255134362913491,111,0.5356956328923961
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Komodo Dragon,30322.048953708458,521,5.975105506002393,111,0.8448347110077246
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Panda,8471.910084393536,1431,4.297132480270266,111,0.5151172931191723
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Condor,2145.3654779527046,1203,10.717142288453708,111,0.9716278138548056
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Panda,28391.21615749617,1431,4.297132480270266,111,0.7749884141829784
Sweden,Bulgaria,7675459,7653674,916040,6524475,2896585,793941,Elephant,4824.926548959979,1432,9.255134362913491,111,0.5136041116735811
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Human,10347.631608993883,658,11.327339404888622,112,0.5356956328923961
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Crocodile,21761.336868751132,788,11.714165155365912,112,0.8448347110077246
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Komodo Dragon,17667.345600653192,521,5.975105506002393,112,0.9393448048892084
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Crocodile,2000.711801429641,788,11.714165155365912,112,0.9716278138548056
Sweden,China,7675459,7653674,916040,4573769,1317373,233674,Komodo Dragon,3400.7184311175133,521,5.975105506002393,112,0.8693079688393437
Sweden,Bulgaria,7675459,7653674,916040,6524475,2896585,793941,Elephant,2544.4932774531867,1432,9.255134362913491,112,0.5136041116735811
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Human,2552.463441761261,658,11.327339404888622,112,0.8383777754059016
Sweden,China,7675459,7653674,916040,4573769,1317373,233674,Condor,1574.412805414151,1203,10.717142288453708,112,0.8693079688393437
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Human,14346.0465471805,658,11.327339404888622,112,0.9066510928419669
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Crocodile,12633.094948663333,788,11.714165155365912,112,0.5356956328923961
Sweden,China,7675459,7653674,916040,4573769,1317373,233674,Human,1108.8867138545995,658,11.327339404888622,113,0.8693079688393437
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Komodo Dragon,29748.884482925634,521,5.975105506002393,113,0.5356956328923961
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Condor,19224.192671245568,1203,10.717142288453708,113,0.5356956328923961
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Elephant,644.0059225777234,1432,9.255134362913491,113,0.9716278138548056
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Komodo Dragon,2058.7564190082803,521,5.975105506002393,113,0.9716278138548056
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Human,2389.4467759774534,658,11.327339404888622,113,0.5151172931191723
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Condor,22820.935252517156,1203,10.717142288453708,113,0.5356956328923961
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Crocodile,31190.05680689571,788,11.714165155365912,113,0.8448347110077246
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Elephant,5591.444979514378,1432,9.255134362913491,113,0.6639681604343584
Sweden,China,7675459,7653674,916040,4573769,1317373,233674,Human,919.9157828338278,658,11.327339404888622,113,0.8693079688393437
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Panda,8256.44813470076,1431,4.297132480270266,114,0.5151172931191723
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Crocodile,1114.8692904090324,788,11.714165155365912,114,0.9716278138548056
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Crocodile,10961.243911911684,788,11.714165155365912,114,0.5356956328923961
Sweden,Bulgaria,7675459,7653674,916040,6524475,2896585,793941,Panda,10129.71896841068,1431,4.297132480270266,114,0.5136041116735811
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Panda,9917.225416173556,1431,4.297132480270266,114,0.9393448048892084
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Elephant,4337.245586856034,1432,9.255134362913491,114,0.8383777754059016
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Elephant,9807.929596325475,1432,9.255134362913491,114,0.7749884141829784
Sweden,Bulgaria,7675459,7653674,916040,6524475,2896585,793941,Condor,15302.331059448496,1203,10.717142288453708,114,0.5136041116735811
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Condor,8108.625921212291,1203,10.717142288453708,114,0.5151172931191723
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Crocodile,26806.14630350382,788,11.714165155365912,114,0.8448347110077246
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Komodo Dragon,12161.58278937652,521,5.975105506002393,115,0.5151172931191723
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Komodo Dragon,30314.35862413314,521,5.975105506002393,115,0.5356956328923961
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Komodo Dragon,18541.18263396849,521,5.975105506002393,115,0.5356956328923961
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Elephant,9755.769645507024,1432,9.255134362913491,115,0.9066510928419669
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Human,16530.50167488887,658,11.327339404888622,115,0.8448347110077246
Sweden,Bulgaria,7675459,7653674,916040,6524475,2896585,793941,Crocodile,11507.151778459474,788,11.714165155365912,115,0.5136041116735811
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Crocodile,18505.0754615773,788,11.714165155365912,115,0.8844440149698651
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Human,18741.95480185519,658,11.327339404888622,115,0.9066510928419669
Sweden,China,7675459,7653674,916040,4573769,1317373,233674,Condor,1720.3202748004164,1203,10.717142288453708,115,0.8693079688393437
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Human,5385.168024592684,658,11.327339404888622,115,0.5356956328923961
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Human,6286.328732766514,658,11.327339404888622,116,0.8383777754059016
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Condor,19398.369120588035,1203,10.717142288453708,116,0.6639681604343584
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Elephant,316.07267897975095,1432,9.255134362913491,116,0.9716278138548056
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Human,15323.180014032458,658,11.327339404888622,116,0.8448347110077246
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Human,612.4861689516115,658,11.327339404888622,116,0.9716278138548056
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Human,993.2117755044363,658,11.327339404888622,116,0.9716278138548056
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Crocodile,4563.5468098876245,788,11.714165155365912,116,0.8383777754059016
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Elephant,8459.65835118999,1432,9.255134362913491,116,0.5356956328923961
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Human,18163.053451392705,658,11.327339404888622,116,0.8448347110077246
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Human,16813.314972794684,658,11.327339404888622,116,0.6639681604343584
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Komodo Dragon,36106.431403353294,521,5.975105506002393,117,0.7749884141829784
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Condor,22312.330467129097,1203,10.717142288453708,117,0.8844440149698651
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Condor,6709.811532523518,1203,10.717142288453708,117,0.8383777754059016
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Komodo Dragon,23964.37651896697,521,5.975105506002393,117,0.8448347110077246
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Panda,20168.80624036014,1431,4.297132480270266,117,0.7749884141829784
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Crocodile,39544.995297460184,788,11.714165155365912,117,0.8448347110077246
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Panda,10503.765173752177,1431,4.297132480270266,117,0.8383777754059016
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Panda,8242.332751158985,1431,4.297132480270266,117,0.9393448048892084
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Elephant,3862.327436620316,1432,9.255134362913491,117,0.8383777754059016
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Condor,16445.898594154703,1203,10.717142288453708,117,0.7749884141829784
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Crocodile,25302.048566079193,788,11.714165155365912,118,0.8844440149698651
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Condor,23725.094335127007,1203,10.717142288453708,118,0.9393448048892084
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Crocodile,9050.144571338056,788,11.714165155365912,118,0.8383777754059016
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Panda,44253.581085292026,1431,4.297132480270266,118,0.8448347110077246
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Condor,19564.494585506556,1203,10.717142288453708,118,0.8448347110077246
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Human,12942.126633221427,658,11.327339404888622,118,0.6639681604343584
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Condor,40880.69000204962,1203,10.717142288453708,118,0.8844440149698651
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Panda,46523.09920508355,1431,4.297132480270266,118,0.8448347110077246
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Condor,46147.57097465727,1203,10.717142288453708,118,0.8844440149698651
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Komodo Dragon,28639.00049518645,521,5.975105506002393,118,0.6639681604343584
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Komodo Dragon,33987.86742561449,521,5.975105506002393,119,0.8844440149698651
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Condor,37177.5973587774,1203,10.717142288453708,119,0.8844440149698651
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Panda,16274.500247107162,1431,4.297132480270266,119,0.7749884141829784
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Elephant,738.5337193186386,1432,9.255134362913491,119,0.9716278138548056
Sweden,Bulgaria,7675459,7653674,916040,6524475,2896585,793941,Human,6153.15912313271,658,11.327339404888622,119,0.5136041116735811
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Elephant,2788.9441086597203,1432,9.255134362913491,119,0.5151172931191723
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Condor,1098.167124679348,1203,10.717142288453708,119,0.9716278138548056
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Crocodile,26218.972037676624,788,11.714165155365912,119,0.7749884141829784
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Komodo Dragon,929.5614505392887,521,5.975105506002393,119,0.9716278138548056
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Komodo Dragon,20636.69247871636,521,5.975105506002393,119,0.8844440149698651
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Panda,48011.964600055064,1431,4.297132480270266,120,0.9066510928419669
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Elephant,5048.981858509572,1432,9.255134362913491,120,0.5356956328923961
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Condor,21052.622399264696,1203,10.717142288453708,120,0.5356956328923961
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Komodo Dragon,6627.940726355929,521,5.975105506002393,120,0.5151172931191723
Sweden,Bulgaria,7675459,7653674,916040,6524475,2896585,793941,Crocodile,14013.781254062895,788,11.714165155365912,120,0.5136041116735811
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Condor,5898.491831312124,1203,10.717142288453708,120,0.8383777754059016
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Panda,5185.532030633571,1431,4.297132480270266,120,0.8383777754059016
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Komodo Dragon,13887.244231002058,521,5.975105506002393,120,0.5356956328923961
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Komodo Dragon,15406.108682856957,521,5.975105506002393,120,0.9393448048892084
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Condor,45449.15174109764,1203,10.717142288453708,120,0.8844440149698651
Sweden,China,7675459,7653674,916040,4573769,1317373,233674,Komodo Dragon,1548.291604028514,521,5.975105506002393,121,0.8693079688393437
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Elephant,5846.120750032233,1432,9.255134362913491,121,0.9393448048892084
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Human,17302.16016939422,658,11.327339404888622,121,0.8448347110077246
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Crocodile,20185.83351093119,788,11.714165155365912,121,0.9393448048892084
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Condor,10206.307828715906,1203,10.717142288453708,121,0.5151172931191723
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Condor,16389.111867189473,1203,10.717142288453708,121,0.8448347110077246
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Condor,34771.05057952143,1203,10.717142288453708,121,0.6639681604343584
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Condor,23792.209210125533,1203,10.717142288453708,121,0.8448347110077246
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Komodo Dragon,26099.032639534817,521,5.975105506002393,121,0.8448347110077246
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Condor,21427.26340994986,1203,10.717142288453708,121,0.7749884141829784
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Crocodile,21897.579207920524,788,11.714165155365912,122,0.5356956328923961
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Human,2983.527960480119,658,11.327339404888622,122,0.5151172931191723
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Condor,21159.453174764196,1203,10.717142288453708,122,0.5356956328923961
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Panda,46202.326150128094,1431,4.297132480270266,122,0.8448347110077246
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Crocodile,24569.340606375124,788,11.714165155365912,122,0.7749884141829784
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Crocodile,16269.135280537617,788,11.714165155365912,122,0.9393448048892084
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Panda,23551.91652778335,1431,4.297132480270266,122,0.5356956328923961
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Komodo Dragon,39144.030040869766,521,5.975105506002393,122,0.8448347110077246
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Elephant,744.9997855327205,1432,9.255134362913491,122,0.9716278138548056
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Crocodile,10122.812774946022,788,11.714165155365912,122,0.9393448048892084
Sweden,China,7675459,7653674,916040,4573769,1317373,233674,Crocodile,2678.3896318657457,788,11.714165155365912,123,0.8693079688393437
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Human,14820.73776162503,658,11.327339404888622,123,0.8844440149698651
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Komodo Dragon,22944.86246709288,521,5.975105506002393,123,0.5356956328923961
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Human,16521.192182915394,658,11.327339404888622,123,0.6639681604343584
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Elephant,4367.189244567299,1432,9.255134362913491,123,0.9393448048892084
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Panda,8738.16507222451,1431,4.297132480270266,123,0.5151172931191723
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Elephant,12191.094601176443,1432,9.255134362913491,123,0.8844440149698651
Sweden,Bulgaria,7675459,7653674,916040,6524475,2896585,793941,Elephant,3831.6924631692905,1432,9.255134362913491,123,0.5136041116735811
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Panda,16993.048711445288,1431,4.297132480270266,123,0.6639681604343584
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Komodo Dragon,57926.914711698184,521,5.975105506002393,123,0.9066510928419669
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Panda,13937.585262907416,1431,4.297132480270266,124,0.5356956328923961
Sweden,Bulgaria,7675459,7653674,916040,6524475,2896585,793941,Elephant,2671.5642001917577,1432,9.255134362913491,124,0.5136041116735811
Sweden,Egypt,7675459,7653674,916040,2294515,8580556,4573482,Crocodile,1660.9408462332456,788,11.714165155365912,124,0.9716278138548056
Sweden,Bulgaria,7675459,7653674,916040,6524475,2896585,793941,Condor,7161.127913096384,1203,10.717142288453708,124,0.5136041116735811
Sweden,Georgia,7675459,7653674,916040,5079688,1312244,1596891,Elephant,8431.067480122916,1432,9.255134362913491,124,0.9066510928419669
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Komodo Dragon,11321.802556340717,521,5.975105506002393,124,0.8383777754059016
Sweden,Iceland,7675459,7653674,916040,1536628,9754943,2188457,Elephant,1619.0119113259316,1432,9.255134362913491,124,0.5151172931191723
Sweden,Zimbabwe,7675459,7653674,916040,9493314,9598724,3975073,Condor,17871.245198693487,1203,10.717142288453708,124,0.5356956328923961
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Crocodile,14849.07086184437,788,11.714165155365912,124,0.9393448048892084
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Condor,25445.304309121282,1203,10.717142288453708,124,0.8844440149698651
Sweden,Bulgaria,7675459,7653674,916040,6524475,2896585,793941,Human,5008.877363427179,658,11.327339404888622,125,0.5136041116735811
Sweden,Canada,7675459,7653674,916040,5183729,6082416,7308677,Condor,12133.813980206876,1203,10.717142288453708,125,0.8383777754059016
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Human,15175.05227542966,658,11.327339404888622,125,0.7749884141829784
Sweden,Vietnam,7675459,7653674,916040,1611994,637571,5197583,Komodo Dragon,19816.45262618284,521,5.975105506002393,125,0.7749884141829784
Sweden,Ecuador,7675459,7653674,916040,6094927,2198967,9003485,Crocodile,16432.86069871768,788,11.714165155365912,125,0.9393448048892084
Sweden,Japan,7675459,7653674,916040,9397450,3481763,1315120,Condor,21039.70006065624,1203,10.717142288453708,125,0.8448347110077246
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Panda,18992.20878316653,1431,4.297132480270266,125,0.8844440149698651
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Elephant,13344.74732634621,1432,9.255134362913491,125,0.8844440149698651
Sweden,Bulgaria,7675459,7653674,916040,6524475,2896585,793941,Elephant,2262.18127972248,1432,9.255134362913491,125,0.5136041116735811
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Condor,31012.96371405828,1203,10.717142288453708,125,0.6639681604343584
Sweden,France,7675459,7653674,916040,9277288,7500997,9520704,Crocodile,13500.032686319533,788,11.714165155365912,126,0.6639681604343584
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Elephant,7545.082943242489,1432,9.255134362913491,126,0.8844440149698651
Sweden,Germany,7675459,7653674,916040,4696866,9085626,7741364,Komodo Dragon,52933.48582076216,521,5.975105506002393,126,0.8844440149698651
